node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
320,508.3860,210.6410,-0.2000,-0.000009,0.000011,0.000179,1.476455,203.7
321,512.3730,203.7350,-0.2000,-0.000007,-0.000015,0.000047,1.476455,203.7
322,516.3610,196.8290,-0.2000,-0.000076,-0.000021,-0.000204,1.476455,203.7
323,520.3480,189.9230,-0.2000,-0.000037,0.000090,-0.000956,1.476455,203.7
324,524.3350,183.0160,-0.2000,0.000005,0.000037,-0.000539,1.476455,203.7
325,528.3230,176.1100,-0.2000,-0.000001,-0.000001,-0.000196,1.476455,203.7
326,532.3100,169.2040,-0.2000,0.000025,-0.000015,-0.000205,1.476455,203.7
327,536.2970,162.2980,-0.2000,-0.000003,-0.000007,-0.000196,1.476455,203.7
328,540.2850,155.3910,-0.2000,0.000073,0.000012,-0.000190,1.476455,203.7
329,544.2720,148.4850,-0.2000,0.000163,0.000003,-0.000183,1.476455,203.7
330,548.2600,141.5790,-0.2000,0.000043,-0.000068,-0.000203,1.476455,203.7
331,552.2470,134.6720,-0.2000,-0.000059,-0.000099,-0.000219,1.476455,203.7
332,556.2340,127.7660,-0.2000,-0.000021,-0.000014,-0.000109,1.476455,203.7
333,560.2210,120.8600,-0.2000,0.000008,0.000026,0.000038,1.476455,203.7
334,564.2090,113.9540,-0.2000,0.000022,0.000020,0.000243,1.476455,203.7
335,568.1960,107.0470,-0.2000,0.000006,0.000009,0.000112,1.476455,203.7
336,572.1840,100.1410,-0.2000,0.000007,0.000001,0.000102,1.476455,203.7
337,576.1710,93.2348,-0.2000,0.000007,-0.000007,0.000094,1.476455,203.7
338,580.1580,86.3285,-0.2000,0.000037,-0.000010,0.000040,1.476455,203.7
339,584.1460,79.4222,-0.2000,0.000018,0.000023,-0.000125,1.476455,203.7
340,588.1330,72.5159,-0.2000,0.000018,0.000013,-0.000079,1.476455,203.7
341,592.1200,65.6096,-0.2000,-0.000025,-0.000006,0.000007,1.476455,203.7
342,596.1080,58.7034,-0.2000,-0.000001,-0.000012,-0.000010,1.476455,203.7
343,600.0950,51.7971,-0.2000,0.000030,-0.000053,-0.000037,1.476455,203.7
344,604.0820,44.8908,-0.2000,0.000008,-0.000035,-0.000023,1.476455,203.7
345,608.0700,37.9845,-0.2000,0.000005,-0.000020,-0.000056,1.476455,203.7
346,612.0570,31.0783,-0.2000,0.000011,-0.000021,-0.000087,1.476455,203.7
347,616.0440,24.1720,-0.2000,0.000025,-0.000022,-0.000065,1.476455,203.7
348,620.0320,17.2657,-0.2000,0.000008,-0.000011,0.000048,1.476455,203.7
349,624.0190,10.3594,-0.2000,0.000000,-0.000003,0.000071,1.476455,203.7
350,628.0060,3.4531,-0.2000,0.000000,-0.000003,0.000132,1.476455,203.7
351,55.0000,95.2628,-0.1000,-0.000021,0.000039,-0.000061,1.476455,203.7
352,311.0000,538.6680,0.0000,0.000000,-0.000000,0.000015,1.476455,203.7
353,307.0000,531.7400,0.0000,-0.000002,-0.000000,0.000031,1.476455,203.7
354,303.0000,524.8110,0.0000,0.000008,-0.000002,0.000025,1.476455,203.7
355,299.0000,517.8830,0.0000,-0.000006,0.000017,-0.000031,1.476455,203.7
356,295.0000,510.9550,0.0000,0.000026,0.000031,-0.000037,1.476455,203.7
357,291.0000,504.0270,0.0000,0.000029,0.000049,-0.000011,1.476455,203.7
358,287.0000,497.0990,0.0000,0.000009,0.000001,-0.000019,1.476455,203.7
359,283.0000,490.1700,0.0000,-0.000030,-0.000034,0.000006,1.476455,203.7
360,279.0000,483.2420,0.0000,0.000040,-0.000183,-0.000103,1.476455,203.7
361,275.0000,476.3140,0.0000,0.000028,-0.000031,-0.000152,1.476455,203.7
362,271.0000,469.3860,0.0000,-0.000044,0.000062,0.000013,1.476455,203.7
363,267.0000,462.4580,0.0000,-0.000044,-0.000006,-0.000036,1.476455,203.7
364,263.0000,455.5290,0.0000,-0.000004,-0.000014,-0.000075,1.476455,203.7
365,259.0000,448.6010,0.0000,0.000015,0.000044,-0.000658,1.476455,203.7
366,255.0000,441.6730,0.0000,0.000018,0.000074,-0.000565,1.476455,203.7
367,251.0000,434.7450,0.0000,0.000023,0.000055,-0.000064,1.476455,203.7
368,247.0000,427.8170,0.0000,0.000008,0.000021,-0.000097,1.476455,203.7
369,243.0000,420.8880,0.0000,0.000002,-0.000001,-0.000071,1.476455,203.7
370,239.0000,413.9600,0.0000,0.000002,-0.000007,-0.000041,1.476455,203.7
371,235.0000,407.0320,0.0000,-0.000012,-0.000010,-0.000031,1.476455,203.7
372,231.0000,400.1040,0.0000,0.000039,0.000019,-0.000224,1.476455,203.7
373,227.0000,393.1760,0.0000,0.000024,0.000018,-0.000061,1.476455,203.7
374,223.0000,386.2470,0.0000,0.000013,0.000028,0.000287,1.476455,203.7
375,219.0000,379.3190,0.0000,-0.000010,0.000077,0.001415,1.476455,203.7
376,215.0000,372.3910,0.0000,-0.000092,-0.000044,0.001466,1.476455,203.7
377,211.0000,365.4630,0.0000,0.000009,0.000035,0.001136,1.476455,203.7
378,207.0000,358.5350,0.0000,-0.000085,0.000002,0.001167,1.476455,203.7
379,203.0000,351.6060,0.0000,-0.000443,-0.000624,0.000140,1.476455,203.7
380,199.0000,344.6780,0.0000,-0.000195,-0.003767,0.000092,1.476455,203.7
381,195.0000,337.7500,0.0000,-0.000679,-0.001273,0.004816,1.476455,203.7
382,191.0000,330.8220,0.0000,-0.000355,-0.000225,0.003904,1.476455,203.7
383,187.0000,323.8930,0.0000,-0.000064,-0.000001,0.002694,1.476455,203.7
384,183.0000,316.9650,0.0000,-0.000139,0.000203,-0.000383,1.476455,203.7
385,179.0000,310.0370,0.0000,-0.000109,-0.000045,0.000278,1.476455,203.7
386,175.0000,303.1090,0.0000,-0.000054,-0.000062,0.000141,1.476455,203.7
387,171.0000,296.1810,0.0000,0.000356,-0.000001,0.000647,1.476455,203.7
388,167.0000,289.2520,0.0000,-0.000328,-0.000197,0.001429,1.476455,203.7
389,163.0000,282.3240,0.0000,-0.000055,-0.000107,0.000891,1.476455,203.7
390,159.0000,275.3960,0.0000,0.000131,0.000029,0.000527,1.476455,203.7
391,155.0000,268.4680,0.0000,0.000015,0.000016,0.000899,1.476455,203.7
392,151.0000,261.5400,0.0000,0.000012,-0.000036,0.000811,1.476455,203.7
393,147.0000,254.6110,0.0000,0.000018,-0.000046,0.000334,1.476455,203.7
394,143.0000,247.6830,0.0000,0.000013,-0.000014,0.000057,1.476455,203.7
395,139.0000,240.7550,0.0000,0.000007,0.000013,0.000021,1.476455,203.7
396,135.0000,233.8270,0.0000,-0.000024,0.000025,0.000201,1.476455,203.7
397,131.0000,226.8990,0.0000,-0.000063,-0.000059,0.000593,1.476455,203.7
398,127.0000,219.9700,0.0000,-0.000014,-0.000019,0.000371,1.476455,203.7
399,123.0000,213.0420,0.0000,0.000017,0.000025,0.000195,1.476455,203.7
400,119.0000,206.1140,0.0000,-0.000002,0.000006,0.000090,1.476455,203.7
401,115.0000,199.1860,0.0000,0.000003,-0.000004,0.000024,1.476455,203.7
402,111.0000,192.2580,0.0000,-0.000003,0.000003,-0.000009,1.476455,203.7
403,107.0000,185.3290,0.0000,0.000002,-0.000003,-0.000014,1.476455,203.7
404,103.0000,178.4010,0.0000,0.000072,0.000111,-0.000056,1.476455,203.7
405,99.0000,171.4730,0.0000,-0.000022,-0.000001,-0.000091,1.476455,203.7
406,95.0000,164.5450,0.0000,-0.000298,-0.000128,-0.000376,1.476455,203.7
407,91.0000,157.6170,0.0000,-0.000091,-0.000122,-0.000283,1.476455,203.7
408,87.0000,150.6880,0.0000,0.000130,-0.000187,-0.000312,1.476455,203.7
409,83.0000,143.7600,0.0000,0.000059,0.000000,-0.000148,1.476455,203.7
410,79.0000,136.8320,0.0000,-0.000008,0.000006,-0.000058,1.476455,203.7
411,75.0000,129.9040,0.0000,0.000109,-0.000094,-0.000077,1.476455,203.7
412,71.0000,122.9760,0.0000,0.000016,0.000046,-0.000054,1.476455,203.7
413,67.0000,116.0470,0.0000,0.000060,0.000063,-0.000351,1.476455,203.7
414,63.0000,109.1190,0.0000,-0.000116,0.000088,-0.000074,1.476455,203.7
415,59.0000,102.1910,0.0000,-0.000015,0.000005,0.000028,1.476455,203.7
416,313.0000,542.1320,0.0000,-0.000000,-0.000000,0.000010,1.476455,203.7
417,309.0000,535.2040,0.0000,0.000001,-0.000000,0.000025,1.476455,203.7
418,305.0000,528.2760,0.0000,-0.000006,-0.000003,0.000039,1.476455,203.7
419,301.0000,521.3470,0.0000,0.000005,0.000010,-0.000006,1.476455,203.7
420,297.0000,514.4190,0.0000,0.000018,0.000005,-0.000045,1.476455,203.7
421,293.0000,507.4910,0.0000,0.000024,0.000049,-0.000018,1.476455,203.7
422,289.0000,500.5630,0.0000,0.000010,0.000017,-0.000018,1.476455,203.7
423,285.0000,493.6340,0.0000,-0.000010,-0.000019,0.000002,1.476455,203.7
424,281.0000,486.7060,0.0000,-0.000022,-0.000083,-0.000036,1.476455,203.7
425,277.0000,479.7780,0.0000,0.000033,-0.000089,-0.000145,1.476455,203.7
426,273.0000,472.8500,0.0000,0.000020,-0.000002,-0.000082,1.476455,203.7
427,269.0000,465.9220,0.0000,-0.000092,0.000055,0.000034,1.476455,203.7
428,265.0000,458.9930,0.0000,-0.000020,-0.000012,-0.000049,1.476455,203.7
429,261.0000,452.0650,0.0000,-0.000006,0.000004,-0.000361,1.476455,203.7
430,257.0000,445.1370,0.0000,0.000033,0.000065,-0.000781,1.476455,203.7
431,253.0000,438.2090,0.0000,0.000009,0.000062,-0.000259,1.476455,203.7
432,249.0000,431.2810,0.0000,0.000017,0.000029,-0.000086,1.476455,203.7
433,245.0000,424.3520,0.0000,0.000001,0.000015,-0.000105,1.476455,203.7
434,241.0000,417.4240,0.0000,0.000012,-0.000011,-0.000055,1.476455,203.7
435,237.0000,410.4960,0.0000,-0.000017,-0.000009,-0.000023,1.476455,203.7
436,233.0000,403.5680,0.0000,0.000000,0.000001,-0.000129,1.476455,203.7
437,229.0000,396.6400,0.0000,0.000054,0.000025,-0.000195,1.476455,203.7
438,225.0000,389.7110,0.0000,0.000016,0.000013,0.000140,1.476455,203.7
439,221.0000,382.7830,0.0000,0.000032,0.000052,0.000643,1.476455,203.7
440,217.0000,375.8550,0.0000,-0.000160,0.000056,0.001824,1.476455,203.7
441,213.0000,368.9270,0.0000,0.000033,-0.000035,0.001172,1.476455,203.7
442,209.0000,361.9990,0.0000,-0.000076,0.000057,0.001278,1.476455,203.7
443,205.0000,355.0700,0.0000,-0.000199,-0.000200,0.000636,1.476455,203.7
444,201.0000,348.1420,0.0000,-0.000447,-0.002059,-0.000041,1.476455,203.7
445,197.0000,341.2140,0.0000,-0.000408,-0.002777,0.002371,1.476455,203.7
446,193.0000,334.2860,0.0000,-0.000595,-0.000546,0.004500,1.476455,203.7
447,189.0000,327.3580,0.0000,-0.000253,-0.000035,0.003144,1.476455,203.7
448,185.0000,320.4290,0.0000,-0.000011,-0.000053,0.000769,1.476455,203.7
449,181.0000,313.5010,0.0000,-0.000001,0.000086,-0.000226,1.476455,203.7
450,177.0000,306.5730,0.0000,-0.000219,-0.000009,0.000091,1.476455,203.7
451,173.0000,299.6450,0.0000,0.000097,0.000010,0.000282,1.476455,203.7
452,169.0000,292.7170,0.0000,0.000037,-0.000082,0.001149,1.476455,203.7
453,165.0000,285.7880,0.0000,-0.000200,-0.000143,0.001121,1.476455,203.7
454,161.0000,278.8600,0.0000,0.000080,-0.000027,0.000648,1.476455,203.7
455,157.0000,271.9320,0.0000,0.000078,0.000008,0.000696,1.476455,203.7
456,153.0000,265.0040,0.0000,-0.000031,0.000017,0.000940,1.476455,203.7
457,149.0000,258.0760,0.0000,0.000022,-0.000052,0.000590,1.476455,203.7
458,145.0000,251.1470,0.0000,0.000022,-0.000037,0.000130,1.476455,203.7
459,141.0000,244.2190,0.0000,0.000003,0.000006,0.000048,1.476455,203.7
460,137.0000,237.2910,0.0000,0.000010,0.000019,0.000066,1.476455,203.7
461,133.0000,230.3630,0.0000,-0.000088,-0.000017,0.000472,1.476455,203.7
462,129.0000,223.4350,0.0000,-0.000046,-0.000044,0.000493,1.476455,203.7
463,125.0000,216.5060,0.0000,0.000013,0.000009,0.000254,1.476455,203.7
464,121.0000,209.5780,0.0000,0.000009,0.000013,0.000146,1.476455,203.7
465,117.0000,202.6500,0.0000,0.000001,-0.000005,0.000054,1.476455,203.7
466,113.0000,195.7220,0.0000,0.000002,-0.000000,0.000003,1.476455,203.7
467,109.0000,188.7940,0.0000,-0.000003,0.000000,-0.000019,1.476455,203.7
468,105.0000,181.8650,0.0000,0.000024,0.000007,-0.000054,1.476455,203.7
469,101.0000,174.9370,0.0000,0.000027,0.000052,-0.000071,1.476455,203.7
470,97.0000,168.0090,0.0000,-0.000163,-0.000074,-0.000232,1.476455,203.7
471,93.0000,161.0810,0.0000,-0.000121,-0.000109,-0.000297,1.476455,203.7
472,89.0000,154.1530,0.0000,-0.000046,-0.000117,-0.000264,1.476455,203.7
473,85.0000,147.2240,0.0000,0.000082,-0.000057,-0.000208,1.476455,203.7
474,81.0000,140.2960,0.0000,0.000013,0.000010,-0.000098,1.476455,203.7
475,77.0000,133.3680,0.0000,-0.000015,-0.000022,-0.000005,1.476455,203.7
476,73.0000,126.4400,0.0000,0.000126,-0.000005,-0.000107,1.476455,203.7
477,69.0000,119.5120,0.0000,0.000085,0.000008,-0.000361,1.476455,203.7
478,65.0000,112.5830,0.0000,-0.000052,0.000148,-0.000164,1.476455,203.7
479,61.0000,105.6550,0.0000,-0.000047,0.000001,0.000010,1.476455,203.7
480,57.0000,98.7269,0.0000,-0.000017,0.000025,-0.000004,1.476455,203.7
481,311.0000,538.6680,-0.2000,-0.000001,0.000000,0.000015,1.476455,203.7
482,307.0000,531.7400,-0.2000,-0.000004,0.000000,0.000031,1.476455,203.7
483,303.0000,524.8110,-0.2000,0.000006,0.000002,0.000025,1.476455,203.7
484,299.0000,517.8830,-0.2000,-0.000004,0.000017,-0.000031,1.476455,203.7
485,295.0000,510.9550,-0.2000,0.000027,0.000029,-0.000037,1.476455,203.7
486,291.0000,504.0270,-0.2000,0.000030,0.000049,-0.000011,1.476455,203.7
487,287.0000,497.0990,-0.2000,0.000009,0.000000,-0.000019,1.476455,203.7
488,283.0000,490.1700,-0.2000,-0.000031,-0.000033,0.000007,1.476455,203.7
489,279.0000,483.2420,-0.2000,0.000048,-0.000185,-0.000104,1.476455,203.7
490,275.0000,476.3140,-0.2000,0.000036,-0.000037,-0.000153,1.476455,203.7
491,271.0000,469.3860,-0.2000,-0.000045,0.000056,0.000013,1.476455,203.7
492,267.0000,462.4580,-0.2000,-0.000038,-0.000005,-0.000036,1.476455,203.7
493,263.0000,455.5290,-0.2000,0.000005,-0.000013,-0.000075,1.476455,203.7
494,259.0000,448.6010,-0.2000,0.000053,0.000040,-0.000659,1.476455,203.7
495,255.0000,441.6730,-0.2000,0.000038,0.000041,-0.000565,1.476455,203.7
496,251.0000,434.7450,-0.2000,0.000030,0.000051,-0.000064,1.476455,203.7
497,247.0000,427.8170,-0.2000,0.000013,0.000019,-0.000097,1.476455,203.7
498,243.0000,420.8880,-0.2000,0.000005,-0.000004,-0.000071,1.476455,203.7
499,239.0000,413.9600,-0.2000,0.000005,-0.000010,-0.000041,1.476455,203.7
500,235.0000,407.0320,-0.2000,-0.000007,-0.000010,-0.000031,1.476455,203.7
501,231.0000,400.1040,-0.2000,0.000051,0.000016,-0.000225,1.476455,203.7
502,227.0000,393.1760,-0.2000,0.000021,0.000010,-0.000061,1.476455,203.7
503,223.0000,386.2470,-0.2000,-0.000005,0.000032,0.000286,1.476455,203.7
504,219.0000,379.3190,-0.2000,-0.000080,0.000066,0.001416,1.476455,203.7
505,215.0000,372.3910,-0.2000,-0.000145,0.000025,0.001466,1.476455,203.7
506,211.0000,365.4630,-0.2000,-0.000060,0.000065,0.001137,1.476455,203.7
507,207.0000,358.5350,-0.2000,-0.000143,0.000056,0.001170,1.476455,203.7
508,203.0000,351.6060,-0.2000,-0.000449,-0.000603,0.000145,1.476455,203.7
509,199.0000,344.6780,-0.2000,-0.000212,-0.003842,0.000081,1.476455,203.7
510,195.0000,337.7500,-0.2000,-0.000907,-0.001246,0.004802,1.476455,203.7
511,191.0000,330.8220,-0.2000,-0.000469,-0.000114,0.003896,1.476455,203.7
512,187.0000,323.8930,-0.2000,-0.000146,0.000111,0.002693,1.476455,203.7
513,183.0000,316.9650,-0.2000,-0.000114,0.000215,-0.000382,1.476455,203.7
514,179.0000,310.0370,-0.2000,-0.000104,-0.000071,0.000279,1.476455,203.7
515,175.0000,303.1090,-0.2000,-0.000021,-0.000089,0.000139,1.476455,203.7
516,171.0000,296.1810,-0.2000,0.000304,0.000002,0.000645,1.476455,203.7
517,167.0000,289.2520,-0.2000,-0.000399,-0.000160,0.001432,1.476455,203.7
518,163.0000,282.3240,-0.2000,-0.000094,-0.000072,0.000890,1.476455,203.7
519,159.0000,275.3960,-0.2000,0.000102,0.000045,0.000527,1.476455,203.7
520,155.0000,268.4680,-0.2000,-0.000026,0.000028,0.000897,1.476455,203.7
521,151.0000,261.5400,-0.2000,-0.000018,-0.000005,0.000811,1.476455,203.7
522,147.0000,254.6110,-0.2000,0.000001,-0.000021,0.000336,1.476455,203.7
523,143.0000,247.6830,-0.2000,0.000009,-0.000012,0.000055,1.476455,203.7
524,139.0000,240.7550,-0.2000,0.000005,0.000016,0.000021,1.476455,203.7
525,135.0000,233.8270,-0.2000,-0.000038,0.000017,0.000202,1.476455,203.7
526,131.0000,226.8990,-0.2000,-0.000089,-0.000041,0.000592,1.476455,203.7
527,127.0000,219.9700,-0.2000,-0.000028,-0.000003,0.000370,1.476455,203.7
528,123.0000,213.0420,-0.2000,0.000008,0.000032,0.000195,1.476455,203.7
529,119.0000,206.1140,-0.2000,-0.000006,0.000012,0.000091,1.476455,203.7
530,115.0000,199.1860,-0.2000,0.000001,-0.000001,0.000024,1.476455,203.7
531,111.0000,192.2580,-0.2000,-0.000003,0.000003,-0.000009,1.476455,203.7
532,107.0000,185.3290,-0.2000,0.000003,-0.000003,-0.000014,1.476455,203.7
533,103.0000,178.4010,-0.2000,0.000077,0.000108,-0.000056,1.476455,203.7
534,99.0000,171.4730,-0.2000,-0.000014,-0.000002,-0.000091,1.476455,203.7
535,95.0000,164.5450,-0.2000,-0.000281,-0.000137,-0.000375,1.476455,203.7
536,91.0000,157.6170,-0.2000,-0.000078,-0.000131,-0.000284,1.476455,203.7
537,87.0000,150.6880,-0.2000,0.000139,-0.000191,-0.000311,1.476455,203.7
538,83.0000,143.7600,-0.2000,0.000066,-0.000006,-0.000148,1.476455,203.7
539,79.0000,136.8320,-0.2000,-0.000006,0.000002,-0.000058,1.476455,203.7
540,75.0000,129.9040,-0.2000,0.000107,-0.000086,-0.000076,1.476455,203.7
541,71.0000,122.9760,-0.2000,0.000028,0.000052,-0.000054,1.476455,203.7
542,67.0000,116.0470,-0.2000,0.000066,0.000047,-0.000352,1.476455,203.7
543,63.0000,109.1190,-0.2000,-0.000120,0.000085,-0.000075,1.476455,203.7
544,59.0000,102.1910,-0.2000,-0.000017,0.000007,0.000028,1.476455,203.7
545,313.0000,542.1320,-0.2000,-0.000001,0.000000,0.000010,1.476455,203.7
546,309.0000,535.2040,-0.2000,-0.000001,0.000000,0.000025,1.476455,203.7
547,305.0000,528.2760,-0.2000,-0.000008,-0.000001,0.000039,1.476455,203.7
548,301.0000,521.3470,-0.2000,0.000004,0.000012,-0.000006,1.476455,203.7
549,297.0000,514.4190,-0.2000,0.000019,0.000004,-0.000045,1.476455,203.7
550,293.0000,507.4910,-0.2000,0.000025,0.000048,-0.000018,1.476455,203.7
551,289.0000,500.5630,-0.2000,0.000011,0.000017,-0.000018,1.476455,203.7
552,285.0000,493.6340,-0.2000,-0.000011,-0.000019,0.000002,1.476455,203.7
553,281.0000,486.7060,-0.2000,-0.000020,-0.000082,-0.000035,1.476455,203.7
554,277.0000,479.7780,-0.2000,0.000042,-0.000093,-0.000146,1.476455,203.7
555,273.0000,472.8500,-0.2000,0.000023,-0.000008,-0.000082,1.476455,203.7
556,269.0000,465.9220,-0.2000,-0.000089,0.000054,0.000035,1.476455,203.7
557,265.0000,458.9930,-0.2000,-0.000015,-0.000013,-0.000048,1.476455,203.7
558,261.0000,452.0650,-0.2000,0.000021,0.000005,-0.000362,1.476455,203.7
559,257.0000,445.1370,-0.2000,0.000062,0.000046,-0.000781,1.476455,203.7
560,253.0000,438.2090,-0.2000,0.000024,0.000038,-0.000260,1.476455,203.7
561,249.0000,431.2810,-0.2000,0.000021,0.000028,-0.000086,1.476455,203.7
562,245.0000,424.3520,-0.2000,0.000005,0.000012,-0.000105,1.476455,203.7
563,241.0000,417.4240,-0.2000,0.000015,-0.000014,-0.000055,1.476455,203.7
564,237.0000,410.4960,-0.2000,-0.000015,-0.000011,-0.000023,1.476455,203.7
565,233.0000,403.5680,-0.2000,0.000010,0.000001,-0.000129,1.476455,203.7
566,229.0000,396.6400,-0.2000,0.000058,0.000017,-0.000195,1.476455,203.7
567,225.0000,389.7110,-0.2000,0.000004,0.000010,0.000141,1.476455,203.7
568,221.0000,382.7830,-0.2000,-0.000014,0.000045,0.000644,1.476455,203.7
569,217.0000,375.8550,-0.2000,-0.000219,0.000086,0.001824,1.476455,203.7
570,213.0000,368.9270,-0.2000,-0.000033,0.000013,0.001172,1.476455,203.7
571,209.0000,361.9990,-0.2000,-0.000144,0.000096,0.001278,1.476455,203.7
572,205.0000,355.0700,-0.2000,-0.000226,-0.000157,0.000637,1.476455,203.7
573,201.0000,348.1420,-0.2000,-0.000450,-0.002068,-0.000034,1.476455,203.7
574,197.0000,341.2140,-0.2000,-0.000566,-0.002835,0.002355,1.476455,203.7
575,193.0000,334.2860,-0.2000,-0.000730,-0.000451,0.004489,1.476455,203.7
576,189.0000,327.3580,-0.2000,-0.000351,0.000066,0.003138,1.476455,203.7
577,185.0000,320.4290,-0.2000,-0.000020,0.000040,0.000769,1.476455,203.7
578,181.0000,313.5010,-0.2000,0.000003,0.000069,-0.000225,1.476455,203.7
579,177.0000,306.5730,-0.2000,-0.000186,-0.000024,0.000089,1.476455,203.7
580,173.0000,299.6450,-0.2000,0.000096,0.000005,0.000280,1.476455,203.7
581,169.0000,292.7170,-0.2000,-0.000033,-0.000065,0.001151,1.476455,203.7
582,165.0000,285.7880,-0.2000,-0.000248,-0.000101,0.001120,1.476455,203.7
583,161.0000,278.8600,-0.2000,0.000049,0.000002,0.000647,1.476455,203.7
584,157.0000,271.9320,-0.2000,0.000038,0.000021,0.000698,1.476455,203.7
585,153.0000,265.0040,-0.2000,-0.000064,0.000038,0.000938,1.476455,203.7
586,149.0000,258.0760,-0.2000,-0.000002,-0.000024,0.000591,1.476455,203.7
587,145.0000,251.1470,-0.2000,0.000012,-0.000024,0.000130,1.476455,203.7
588,141.0000,244.2190,-0.2000,0.000001,0.000008,0.000048,1.476455,203.7
589,137.0000,237.2910,-0.2000,0.000003,0.000018,0.000066,1.476455,203.7
590,133.0000,230.3630,-0.2000,-0.000106,-0.000014,0.000469,1.476455,203.7
591,129.0000,223.4350,-0.2000,-0.000067,-0.000027,0.000494,1.476455,203.7
592,125.0000,216.5060,-0.2000,0.000001,0.000021,0.000254,1.476455,203.7
593,121.0000,209.5780,-0.2000,0.000003,0.000020,0.000146,1.476455,203.7
594,117.0000,202.6500,-0.2000,-0.000002,-0.000001,0.000054,1.476455,203.7
595,113.0000,195.7220,-0.2000,0.000001,0.000001,0.000003,1.476455,203.7
596,109.0000,188.7940,-0.2000,-0.000002,0.000001,-0.000019,1.476455,203.7
597,105.0000,181.8650,-0.2000,0.000027,0.000006,-0.000055,1.476455,203.7
598,101.0000,174.9370,-0.2000,0.000033,0.000050,-0.000070,1.476455,203.7
599,97.0000,168.0090,-0.2000,-0.000149,-0.000076,-0.000230,1.476455,203.7
600,93.0000,161.0810,-0.2000,-0.000107,-0.000120,-0.000297,1.476455,203.7
601,89.0000,154.1530,-0.2000,-0.000035,-0.000123,-0.000264,1.476455,203.7
602,85.0000,147.2240,-0.2000,0.000089,-0.000066,-0.000209,1.476455,203.7
603,81.0000,140.2960,-0.2000,0.000017,0.000005,-0.000098,1.476455,203.7
604,77.0000,133.3680,-0.2000,-0.000017,-0.000021,-0.000005,1.476455,203.7
605,73.0000,126.4400,-0.2000,0.000128,-0.000005,-0.000108,1.476455,203.7
606,69.0000,119.5120,-0.2000,0.000096,0.000009,-0.000361,1.476455,203.7
607,65.0000,112.5830,-0.2000,-0.000050,0.000138,-0.000165,1.476455,203.7
608,61.0000,105.6550,-0.2000,-0.000049,-0.000000,0.000009,1.476455,203.7
609,57.0000,98.7269,-0.2000,-0.000017,0.000027,-0.000004,1.476455,203.7
610,110.0000,0.0000,-0.1000,0.000032,-0.000069,0.000056,1.476455,203.7
611,622.0000,0.0000,0.0000,-0.000004,-0.000001,0.000053,1.476455,203.7
612,614.0000,0.0000,0.0000,-0.000001,-0.000000,0.000014,1.476455,203.7
613,606.0000,0.0000,0.0000,-0.000000,0.000001,0.000017,1.476455,203.7
614,598.0000,0.0000,0.0000,-0.000000,0.000000,0.000013,1.476455,203.7
615,590.0000,0.0000,0.0000,-0.000000,-0.000000,0.000002,1.476455,203.7
616,582.0000,0.0000,0.0000,-0.000000,0.000000,-0.000005,1.476455,203.7
617,574.0000,0.0000,0.0000,0.000000,0.000000,-0.000003,1.476455,203.7
618,566.0000,0.0000,0.0000,0.000000,-0.000000,-0.000001,1.476455,203.7
619,558.0000,0.0000,0.0000,0.000000,-0.000000,-0.000000,1.476455,203.7
620,550.0000,0.0000,0.0000,0.000000,-0.000000,-0.000000,1.476455,203.7
