node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
65698,393.9000,218.9840,0.6280,0.000146,-0.000112,-0.000051,-7768.478000,-939960.8
65699,384.3590,214.9360,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65700,388.3440,214.3450,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65701,383.5450,219.1430,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65702,383.2460,222.9690,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65703,548.7380,91.8119,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65704,551.1160,95.1067,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65705,554.9220,92.5164,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65706,554.0810,96.9104,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65707,548.7400,88.8498,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65708,551.0710,86.8535,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65709,553.8380,88.6095,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65710,545.5210,89.9489,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65711,556.8040,90.4131,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65712,330.0140,267.1160,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65713,333.3680,265.0020,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65714,333.4120,269.3240,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65715,336.8690,269.7950,0.6280,-0.000334,-0.000671,0.000093,-7768.478000,-939960.8
65716,333.5150,271.9090,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65717,328.8370,275.4500,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65718,326.0660,272.2960,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65719,327.0530,269.1440,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65720,332.0890,274.3950,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65721,327.0080,264.8230,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65722,335.5460,274.8660,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65723,451.6930,136.1860,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65724,448.5390,134.4200,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65725,451.3810,132.2610,0.6280,0.000009,-0.000060,-0.000026,-7768.478000,-939960.8
65726,451.5340,128.8290,0.6280,0.000010,0.000139,-0.000010,-7768.478000,-939960.8
65727,441.2470,130.5870,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65728,444.4540,128.5450,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65729,445.0210,132.5370,0.6280,0.000083,0.000008,-0.000006,-7768.478000,-939960.8
65730,444.6650,124.8300,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65731,448.4390,126.7800,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65732,451.7440,125.1140,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65733,287.5800,56.8694,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65734,290.3460,59.0798,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65735,293.3750,57.6687,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65736,296.8820,57.1264,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65737,294.1100,54.9735,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65738,291.1390,52.5967,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65739,294.6450,52.0545,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65740,284.5360,54.8982,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65741,287.5590,53.5445,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65742,288.0950,50.6255,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65743,420.9260,42.1380,0.6280,0.000003,0.000007,-0.000007,-7768.478000,-939960.8
65744,417.0400,39.1482,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65745,414.0930,37.4823,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65746,418.5090,35.9996,0.6280,0.000056,-0.000006,-0.000030,-7768.478000,-939960.8
65747,424.6520,34.8598,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65748,420.9400,33.7264,0.6280,-0.000053,0.000003,-0.000027,-7768.478000,-939960.8
65749,424.7440,39.3145,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65750,424.2140,43.7869,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65751,103.8490,100.1700,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65752,101.5220,96.3352,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65753,105.3300,96.5436,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65754,106.5670,92.6004,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65755,108.8950,96.4348,0.6280,0.000069,0.000030,0.000122,-7768.478000,-939960.8
65756,99.8245,93.2295,0.6280,-0.000018,-0.000182,0.000088,-7768.478000,-939960.8
65757,96.5752,90.2466,0.6280,-0.000087,0.000094,-0.000097,-7768.478000,-939960.8
65758,99.7527,89.7262,0.6280,0.000108,0.000072,-0.000029,-7768.478000,-939960.8
65759,103.2410,89.0164,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65760,106.8060,88.9076,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65761,277.3920,284.1790,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65762,277.9650,279.9540,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65763,278.0230,275.9870,0.6280,-0.000085,-0.000017,0.000043,-7768.478000,-939960.8
65764,281.1440,279.4330,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65765,283.5750,281.0810,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65766,287.1400,282.6130,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65767,284.6520,284.9320,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65768,282.6770,287.6170,0.6280,0.000031,0.000112,-0.000092,-7768.478000,-939960.8
65769,279.3900,286.9790,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65770,275.6960,287.7580,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65771,280.9810,291.1960,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65772,199.0930,66.8589,0.6280,0.000095,-0.000027,-0.000017,-7768.478000,-939960.8
65773,195.0990,65.6165,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65774,198.1210,62.7298,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65775,196.5560,59.6812,0.6280,-0.000087,0.000089,-0.000068,-7768.478000,-939960.8
65776,200.5510,60.9236,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65777,208.2470,59.3179,0.6280,0.000020,0.000024,0.000020,-7768.478000,-939960.8
65778,206.7620,63.7359,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65779,203.6010,59.5541,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65780,204.2640,67.0940,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65781,201.2430,69.9807,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65782,208.7450,234.7610,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65783,211.8350,231.0480,0.6280,0.000024,0.000031,0.000002,-7768.478000,-939960.8
65784,213.0310,234.6500,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65785,213.1560,238.1030,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65786,213.2660,241.0850,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65787,213.3860,244.3290,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65788,210.0630,241.6060,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65789,203.4460,240.5400,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65790,206.1920,237.6670,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65791,207.1960,241.2360,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65792,204.9960,234.0660,0.6280,-0.000108,0.000024,0.000002,-7768.478000,-939960.8
65793,111.0720,56.9211,0.6280,-0.000040,0.000022,-0.000037,-7768.478000,-939960.8
65794,107.4860,54.5566,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65795,110.7940,53.2244,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65796,110.5540,50.1522,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65797,114.1400,52.5166,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65798,103.3930,52.3345,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65799,105.0860,47.6989,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65800,106.7200,44.7085,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65801,108.8420,47.8695,0.6280,-0.000377,0.000059,-0.000203,-7768.478000,-939960.8
65802,365.9040,171.0750,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65803,361.8950,171.8370,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65804,363.2340,167.4510,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65805,359.7980,164.5830,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65806,358.1950,171.7080,0.6280,-0.000028,0.000061,-0.000010,-7768.478000,-939960.8
65807,355.8000,165.8810,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65808,355.6350,169.4210,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65809,354.6050,172.9160,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65810,364.2880,210.8810,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65811,360.9650,208.8910,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65812,357.2080,210.8340,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65813,363.6150,215.1620,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65814,363.3360,219.2080,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65815,360.2440,216.8540,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65816,357.1150,214.7470,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65817,353.7990,212.7720,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65818,406.1330,249.4580,0.6280,0.000027,-0.000066,0.000058,-7768.478000,-939960.8
65819,410.0790,250.0270,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65820,410.8500,253.9900,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65821,401.7960,256.2980,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65822,403.9080,252.7090,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65823,405.1830,257.3170,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65824,408.5930,256.5660,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65825,402.7460,248.4390,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65826,412.1480,256.8280,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65827,476.1160,146.0770,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65828,471.1260,144.1930,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65829,475.1840,142.1850,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65830,473.0730,137.7490,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65831,466.8960,142.4130,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65832,462.8750,140.8060,0.6280,0.000041,0.000023,-0.000011,-7768.478000,-939960.8
65833,466.1730,138.6940,0.6280,-0.000023,0.000058,0.000027,-7768.478000,-939960.8
65834,469.0030,136.2470,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65835,471.8820,133.6950,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65836,459.7350,143.2750,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65837,455.9500,146.5280,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65838,452.8860,148.7350,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65839,452.8060,144.2330,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65840,459.0110,139.5560,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65841,455.2020,138.0260,0.6280,-0.000006,-0.000072,-0.000008,-7768.478000,-939960.8
65842,452.3610,140.1860,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65843,148.0030,90.1236,0.6280,-0.000109,-0.000073,-0.000016,-7768.478000,-939960.8
65844,142.9280,88.5085,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65845,139.6750,87.1345,0.6280,-0.000017,-0.000052,-0.000009,-7768.478000,-939960.8
65846,143.3630,85.0281,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65847,148.0790,79.8472,0.6280,-0.000063,0.000081,-0.000005,-7768.478000,-939960.8
65848,149.3390,84.2077,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65849,145.3570,82.0417,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65850,149.9080,87.3569,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65851,152.6300,85.1625,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65852,282.4770,196.8160,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65853,283.6470,200.3400,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65854,284.5260,203.5100,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65855,280.3610,201.7910,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65856,275.3830,197.7270,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65857,276.8620,201.6070,0.6280,0.000465,0.000638,-0.000150,-7768.478000,-939960.8
65858,278.2160,194.3710,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65859,281.2110,192.5670,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65860,87.2534,113.7890,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65861,86.5425,117.7100,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65862,83.7181,115.4430,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65863,81.4088,112.9960,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65864,81.8789,105.5730,0.6280,-0.000102,-0.000091,0.000116,-7768.478000,-939960.8
65865,84.8773,107.3920,0.6280,0.000141,0.000101,-0.000021,-7768.478000,-939960.8
65866,81.4307,109.7040,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65867,88.1460,109.5660,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65868,90.9704,111.8320,0.6280,-0.000079,0.000099,0.000031,-7768.478000,-939960.8
65869,380.5190,344.4470,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65870,384.8840,342.2130,0.6280,0.000070,-0.000018,0.000050,-7768.478000,-939960.8
65871,386.5590,345.0140,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65872,384.7710,350.6500,0.6280,-0.000019,-0.000081,-0.000031,-7768.478000,-939960.8
65873,388.3380,347.6480,0.6280,-0.000030,0.000147,0.000079,-7768.478000,-939960.8
65874,379.8920,348.9980,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65875,362.9800,223.2090,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65876,366.3500,221.5160,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65877,369.4770,224.2180,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65878,365.6720,229.4930,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65879,369.0760,228.2980,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65880,372.5590,226.9990,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65881,362.7050,227.0220,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65882,362.3830,230.9980,0.6280,0.000246,0.000154,0.000246,-7768.478000,-939960.8
65883,82.4621,96.7550,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65884,79.4909,94.7075,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65885,76.2134,96.0117,0.6280,0.000130,-0.000040,-0.000121,-7768.478000,-939960.8
65886,77.1372,91.2108,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65887,81.9463,101.3850,0.6280,0.000031,-0.000118,-0.000010,-7768.478000,-939960.8
65888,78.4997,103.6970,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65889,75.6412,102.3030,0.6280,-0.000004,0.000081,0.000033,-7768.478000,-939960.8
65890,74.4340,99.4950,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65891,270.1210,270.1580,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65892,273.9390,271.9900,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65893,275.8740,268.8090,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65894,276.7800,273.3260,0.6280,-0.000262,-0.000251,0.000002,-7768.478000,-939960.8
65895,276.9750,265.5770,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65896,272.0680,263.8890,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65897,276.0100,261.9930,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65898,269.2790,265.6550,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65899,355.6030,70.8851,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65900,353.2310,74.2748,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65901,352.3880,70.1872,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65902,349.1040,70.4145,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65903,350.3380,76.7198,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65904,347.2170,77.2185,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65905,346.8940,74.0757,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65906,345.9830,70.9132,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65907,353.5540,77.4176,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65908,235.5510,287.5410,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65909,239.2220,284.7390,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65910,242.7280,286.6440,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65911,237.2010,292.0760,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65912,232.8440,290.6660,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65913,238.3690,296.0380,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65914,241.0760,292.9130,0.6280,0.000410,-0.000645,0.000182,-7768.478000,-939960.8
65915,243.4950,290.5170,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65916,246.3150,288.2100,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65917,305.4040,20.7006,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65918,307.2250,16.2674,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65919,303.2110,14.5767,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65920,298.9060,15.8276,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65921,299.5220,19.1552,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65922,304.3460,24.2995,0.6280,-0.000027,0.000008,-0.000017,-7768.478000,-939960.8
65923,301.7180,21.5794,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65924,298.4650,22.7541,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65925,343.6560,191.4210,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65926,347.5020,193.2140,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65927,351.6640,191.4120,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65928,344.8800,187.5930,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65929,352.7010,188.0670,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65930,356.1930,190.5280,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65931,350.8280,185.3650,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65932,347.4850,185.4010,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65933,350.1390,181.8150,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65934,344.1910,184.0430,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65935,260.9610,67.1234,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65936,262.7980,63.8703,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65937,264.6180,68.3061,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65938,269.1890,67.3307,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65939,265.5340,61.6049,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65940,269.8770,63.6427,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65941,268.9550,60.1946,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65942,345.2700,101.1340,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65943,346.8140,97.2648,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65944,349.6820,100.1460,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65945,353.0310,99.7998,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65946,351.4880,103.6690,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65947,347.0420,107.4970,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65948,350.9010,107.2220,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65949,354.2500,106.8760,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65950,344.4570,105.0910,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
65951,343.3600,108.5730,0.6280,0.000011,-0.000001,-0.000003,-7768.478000,-939960.8
65952,547.1060,35.0684,0.6280,-0.000033,-0.000071,-0.000016,-7768.478000,-939960.8
65953,542.8530,33.6833,0.6280,0.000000,0.000000,0.000000,-7768.478000,-939960.8
