node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
51019,323.6200,279.9990,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51020,326.2540,277.4830,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51021,323.2120,275.6090,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51022,319.8990,280.9990,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51023,322.9420,282.8730,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51024,322.0020,273.1810,0.1280,0.000219,-0.000309,0.000303,-7067.187000,-855104.6
51025,319.3680,275.6970,0.1280,-0.000085,0.000121,-0.000081,-7067.187000,-855104.6
51026,317.1900,278.2450,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51027,316.5120,281.1190,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51028,315.9810,275.8170,0.1280,0.000075,0.000090,-0.000078,-7067.187000,-855104.6
51029,196.2030,52.2009,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51030,195.8930,49.0173,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51031,192.2770,50.8831,0.1280,0.000129,-0.000014,-0.000364,-7067.187000,-855104.6
51032,195.9560,55.3589,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51033,199.5720,53.4931,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51034,197.7300,46.7744,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51035,201.0920,47.0984,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51036,199.0030,43.5377,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51037,193.8040,45.4566,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51038,204.3940,49.0189,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51039,205.6670,45.7822,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51040,202.7460,52.8109,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51041,207.3210,51.4948,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51042,202.4990,55.9689,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51043,195.1530,290.3230,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51044,192.2910,286.7820,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51045,190.3200,291.0300,0.1280,0.000150,-0.000040,-0.000233,-7067.187000,-855104.6
51046,198.3380,293.2570,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51047,200.3090,289.0090,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51048,194.7110,283.7620,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51049,189.8780,284.4690,0.1280,-0.000010,0.000005,-0.000229,-7067.187000,-855104.6
51050,197.2100,281.5360,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51051,201.3450,284.1180,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51052,201.4310,279.5790,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51053,194.7970,279.2230,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51054,204.5300,287.0520,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51055,349.0040,23.8458,0.1280,0.000028,0.000073,0.000142,-7067.187000,-855104.6
51056,347.1990,19.3068,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51057,344.5060,23.1381,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51058,350.4440,28.9682,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51059,353.1370,25.1369,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51060,341.2960,22.2051,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51061,343.1010,26.7441,0.1280,-0.000563,-0.000141,0.001305,-7067.187000,-855104.6
51062,342.4220,30.0209,0.1280,-0.000133,0.000020,0.000117,-7067.187000,-855104.6
51063,342.8380,34.6551,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51064,346.7260,32.3112,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51065,339.2130,29.0879,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51066,350.8590,33.6024,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51067,343.9150,313.4790,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51068,341.5940,315.1790,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51069,345.7040,316.1970,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51070,346.3760,311.0640,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51071,342.2660,310.0460,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51072,350.0440,310.7000,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51073,351.3300,314.6990,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51074,353.3500,310.9020,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51075,348.3960,307.2680,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51076,348.6450,317.8330,0.1280,-0.000063,-0.000132,-0.000180,-7067.187000,-855104.6
51077,346.3240,319.5330,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51078,351.9500,318.0350,0.1280,-0.000157,0.000032,0.000046,-7067.187000,-855104.6
51079,422.7410,288.3680,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51080,423.8790,284.2540,0.1280,-0.000119,0.000011,-0.000059,-7067.187000,-855104.6
51081,418.8940,286.5180,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51082,421.2140,291.6240,0.1280,0.000020,-0.000368,0.000573,-7067.187000,-855104.6
51083,426.1980,289.3600,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51084,429.5050,289.9840,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51085,434.0530,290.6110,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51086,432.2730,286.7300,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51087,427.9780,293.2410,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51088,427.3260,281.4510,0.1280,0.000104,0.000035,0.000166,-7067.187000,-855104.6
51089,423.4790,279.6020,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51090,430.0360,283.7000,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51091,429.6370,279.0470,0.1280,0.000039,0.000130,0.000061,-7067.187000,-855104.6
51092,434.5830,284.3260,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51093,220.2420,75.4595,0.1280,-0.000025,0.000000,0.000087,-7067.187000,-855104.6
51094,217.3900,79.0493,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51095,222.2830,80.2393,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51096,224.3720,73.1486,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51097,219.4790,71.9585,0.1280,0.000003,-0.000151,0.000102,-7067.187000,-855104.6
51098,228.5630,73.9054,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51099,227.8000,70.4044,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51100,228.4590,77.3180,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51101,231.8880,74.5738,0.1280,0.000193,0.000201,-0.000251,-7067.187000,-855104.6
51102,223.9790,83.7492,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51103,226.8300,80.1594,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51104,230.1550,80.8278,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51105,403.9550,186.0630,0.1280,0.000028,0.000072,0.000141,-7067.187000,-855104.6
51106,408.2730,185.7410,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51107,404.2590,181.9490,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51108,399.6500,186.0550,0.1280,0.000055,-0.000085,-0.000121,-7067.187000,-855104.6
51109,403.6650,189.8470,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51110,400.9380,177.8130,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51111,398.0760,176.1230,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51112,397.0780,180.5800,0.1280,0.000005,0.000045,0.000231,-7067.187000,-855104.6
51113,402.2260,180.2900,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51114,403.2250,175.8320,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51115,406.5450,179.9680,0.1280,-0.000074,0.000089,-0.000118,-7067.187000,-855104.6
51116,395.7450,184.0260,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51117,395.4550,187.8100,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51118,392.8830,182.3350,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51119,318.9010,442.1080,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51120,314.3280,440.8190,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51121,316.1450,445.5070,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51122,322.2620,443.1910,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51123,320.4460,438.5030,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51124,314.0690,433.3910,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51125,318.4860,433.1450,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51126,315.4710,429.1160,0.1280,-0.000067,0.000092,0.000036,-7067.187000,-855104.6
51127,310.2700,433.3660,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51128,313.2850,437.3950,0.1280,0.000018,-0.000013,-0.000131,-7067.187000,-855104.6
51129,310.5300,440.7940,0.1280,-0.000023,-0.000078,0.000178,-7067.187000,-855104.6
51130,320.3220,435.7650,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51131,321.7240,431.4910,0.1280,0.000236,0.000177,-0.000141,-7067.187000,-855104.6
51132,323.6830,436.8490,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51133,531.2500,51.6154,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51134,527.9230,50.3694,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51135,527.1430,54.5154,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51136,533.2420,54.5984,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51137,534.0230,50.4523,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51138,534.2310,44.1646,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51139,536.5770,47.3205,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51140,538.7780,44.0157,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51141,533.4710,41.0843,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51142,531.2700,44.3891,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51143,528.3900,46.0791,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51144,524.2820,48.9791,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51145,538.5690,50.3034,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51146,527.6300,42.9988,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51147,289.8870,22.5187,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51148,285.4460,22.7247,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51149,291.9750,25.8651,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51150,294.6100,20.9462,0.1280,-0.000030,-0.000069,0.000051,-7067.187000,-855104.6
51151,291.1160,29.2769,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51152,288.3950,31.1625,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51153,292.2600,33.0018,0.1280,-0.000184,-0.000127,0.000147,-7067.187000,-855104.6
51154,295.8390,27.7044,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51155,282.4670,29.6040,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51156,280.3550,34.3234,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51157,285.1390,32.1570,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51158,283.7160,26.4188,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51159,278.9310,28.5852,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51160,281.9090,21.7060,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51161,286.2830,35.8819,0.1280,0.000080,-0.000034,0.000097,-7067.187000,-855104.6
51162,468.1360,124.4990,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51163,470.9120,127.8680,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51164,471.8860,123.7780,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51165,464.9930,122.7490,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51166,464.0190,126.8390,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51167,467.3530,116.3510,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51168,471.9390,118.5390,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51169,470.1820,114.4820,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51170,464.5810,115.3120,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51171,466.3380,119.3700,0.1280,0.000086,-0.000050,0.000041,-7067.187000,-855104.6
51172,474.7150,121.9080,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51173,462.2210,121.7100,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51174,410.3830,260.3000,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51175,413.0130,262.7500,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51176,412.7390,258.2170,0.1280,-0.000050,-0.000012,0.000184,-7067.187000,-855104.6
51177,407.8750,258.8190,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51178,408.1500,263.3510,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51179,414.4890,265.6850,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51180,410.9730,268.5510,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51181,414.8050,269.4040,0.1280,-0.000015,-0.000001,0.000171,-7067.187000,-855104.6
51182,416.8450,263.6020,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51183,408.1470,266.5140,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51184,408.4630,270.2320,0.1280,0.000004,-0.000026,0.000073,-7067.187000,-855104.6
51185,405.6390,265.0320,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51186,339.1960,136.3520,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51187,336.9210,140.3980,0.1280,0.000064,0.000128,0.000276,-7067.187000,-855104.6
51188,340.5540,139.5100,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51189,339.7730,133.3050,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51190,336.1400,134.1930,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51191,332.9890,139.1100,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51192,334.3470,142.2670,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51193,333.5470,132.8040,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51194,332.9710,135.8520,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51195,330.3970,137.7210,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51196,389.3370,275.5860,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51197,388.7360,279.6610,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51198,392.7410,278.7280,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51199,390.7030,272.6950,0.1280,0.000055,0.000170,0.000339,-7067.187000,-855104.6
51200,386.6980,273.6290,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51201,392.9960,270.4910,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51202,396.3480,272.7280,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51203,396.0030,268.5660,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51204,390.3580,268.5330,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51205,395.8490,280.3000,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51206,396.4500,276.2250,0.1280,-0.000012,0.000110,-0.000268,-7067.187000,-855104.6
51207,399.4560,274.3000,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51208,370.3600,256.4910,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51209,372.5490,253.6640,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51210,368.1860,253.9090,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51211,368.4090,259.7280,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51212,372.7720,259.4830,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51213,376.0250,260.7130,0.1280,-0.000042,-0.000081,0.000064,-7067.187000,-855104.6
51214,379.5630,261.8530,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51215,378.2610,257.3860,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51216,374.0740,263.9500,0.1280,-0.000012,-0.000025,-0.000101,-7067.187000,-855104.6
51217,375.5160,251.7330,0.1280,0.000082,0.000010,0.000269,-7067.187000,-855104.6
51218,373.3420,249.1510,0.1280,0.000008,0.000038,0.000060,-7067.187000,-855104.6
51219,377.4670,254.2990,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51220,378.2600,249.7860,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51221,381.0050,255.4390,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51222,151.9920,164.2790,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51223,154.9490,166.8570,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51224,156.7610,163.9310,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51225,150.4060,161.3870,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51226,148.5940,164.3130,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51227,159.0270,161.8960,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51228,156.0710,159.3170,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51229,152.4250,158.6440,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51230,149.0270,158.6780,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51231,154.6920,156.6080,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51232,327.9700,335.6690,0.1280,0.000055,0.000058,-0.000007,-7067.187000,-855104.6
51233,323.9920,335.7470,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51234,326.9330,339.4600,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51235,332.1140,335.6950,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51236,329.1730,331.9830,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51237,328.5320,328.0260,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51238,327.9580,324.3260,0.1280,0.000007,-0.000065,0.000056,-7067.187000,-855104.6
51239,324.4540,328.2560,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51240,332.6760,328.0530,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51241,321.6490,330.2340,0.1280,0.000054,0.000057,-0.000034,-7067.187000,-855104.6
51242,321.0740,326.5330,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51243,318.6720,331.5470,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51244,322.0510,333.2690,0.1280,-0.000017,-0.000047,-0.000095,-7067.187000,-855104.6
51245,321.0140,337.0600,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51246,515.6910,142.9240,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51247,515.3660,146.2630,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51248,517.8750,140.1420,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51249,513.4390,141.0060,0.1280,0.000072,-0.000005,0.000046,-7067.187000,-855104.6
51250,512.8770,149.2240,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51251,509.0930,147.7810,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51252,510.7150,153.2170,0.1280,-0.000156,0.000141,-0.000005,-7067.187000,-855104.6
51253,510.9230,138.9940,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51254,507.6070,136.5880,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51255,507.9390,141.3820,0.1280,-0.000201,0.000037,0.000085,-7067.187000,-855104.6
51256,513.1070,136.2120,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51257,506.3810,145.1340,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51258,503.0650,142.7280,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51259,504.2200,149.1270,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51260,177.1910,79.5646,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51261,180.0950,80.3888,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51262,180.5230,76.9474,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51263,175.0200,76.7612,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51264,174.5920,80.2025,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51265,179.8010,72.9035,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51266,178.5700,70.0323,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51267,176.3880,73.2522,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51268,182.7050,73.7276,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51269,173.7890,73.8901,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51270,455.5390,63.9638,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51271,450.7180,62.3451,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51272,453.0350,66.4675,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
51273,458.8340,65.1853,0.1280,0.000000,0.000000,0.000000,-7067.187000,-855104.6
