node_id,x_mm,y_mm,z_mm,Ux_mm,Uy_mm,Uz_mm,vonMises_MPa
92992,318.318,358.915,0.378,-0.026933,-0.262945,52.0704,0.4018
92993,319.069,356.045,0.378,-0.02799,-0.258962,50.5553,0.3935
92994,322.382,358.058,0.378,-0.032729,-0.261765,51.8588,0.3843
92995,373.887,130.925,0.378,-0.105975,0.058274,10.781,0.378
92996,370.511,129.72,0.378,-0.101193,0.060057,10.2017,0.3779
92997,188.192,204.416,0.378,0.158892,-0.046058,19.7552,0.3738
92998,388.456,199.467,0.378,-0.126939,-0.039632,12.9522,0.3783
92999,387.451,195.751,0.378,-0.125485,-0.034337,12.4075,0.3777
93000,384.758,194.499,0.378,-0.121639,-0.032511,11.6318,0.3772
93001,385.763,198.214,0.378,-0.123092,-0.037806,12.1548,0.3778
93002,418.47,260.617,0.378,-0.170142,-0.126977,32.6404,0.3735
93003,306.98,204.406,0.378,-0.010735,-0.04574,1.71449,0.3764
93004,306.801,200.846,0.378,-0.010499,-0.040684,1.38835,0.376
93005,304.298,202.808,0.378,-0.006918,-0.043464,1.51325,0.3766
93006,426.695,69.2037,0.378,-0.180799,0.145366,39.5176,0.3842
93007,425.353,72.8782,0.378,-0.178859,0.140143,37.931,0.3773
93008,428.994,72.6381,0.378,-0.183982,0.140373,39.3693,0.3898
93009,310.048,282.429,0.378,-0.014909,-0.156009,18.2594,0.3812
93010,312.138,208.111,0.378,-0.018079,-0.051017,2.2494,0.3767
93011,310.086,204.579,0.378,-0.015167,-0.045997,1.818,0.3766
93012,308.516,207.305,0.378,-0.012915,-0.04986,2.04387,0.377
93013,294.89,303.715,0.378,0.006797,-0.185971,25.695,0.3799
93014,293.835,306.829,0.378,0.008302,-0.190351,26.9313,0.3786
93015,297.516,308.313,0.378,0.003025,-0.192405,27.4909,0.3802
93016,323.059,185.642,0.378,-0.033735,-0.019155,1.19273,0.378
93017,325.839,183.549,0.378,-0.0377,-0.016197,1.3222,0.3775
93018,328.604,186.891,0.378,-0.041628,-0.020973,1.68246,0.3758
93019,336.325,116.097,0.378,-0.052815,0.080047,6.70529,0.3757
93020,337.474,120.572,0.378,-0.054425,0.073622,6.12587,0.3769
93021,340.32,116.282,0.378,-0.058472,0.079738,7.13511,0.3751
93022,341.47,120.757,0.378,-0.060083,0.073312,6.57186,0.3756
93023,409.482,228.637,0.378,-0.15714,-0.081414,22.7563,0.3814
93024,592.137,22.7133,0.378,-0.406644,0.201733,157.252,0.515
93025,596.136,21.6253,0.378,-0.411681,0.202833,161.072,0.529
93026,594.642,25.8611,0.378,-0.410013,0.197384,158.027,0.5281
93027,598.641,24.7731,0.378,-0.415038,0.198535,161.865,0.534
93028,445.526,162.053,0.378,-0.207782,0.012456,31.7645,0.3798
93029,448.386,158.468,0.378,-0.211787,0.017495,33.1304,0.3792
93030,444.651,158.389,0.378,-0.20648,0.017679,31.5156,0.3808
93031,354.335,7.5,0.378,-0.079477,0.235164,44.3418,0.5429
93032,350.366,7.5,0.378,-0.073792,0.235194,43.7279,0.5247
93033,351.37,10.2927,0.378,-0.075223,0.231719,42.5453,0.4367
93034,290.869,336.778,0.378,0.012414,-0.23235,40.184,0.3825
93035,293.835,339.596,0.378,0.008156,-0.236244,41.504,0.3868
93036,289.996,339.702,0.378,0.013642,-0.236452,41.6321,0.3835
93037,331.271,370.361,0.378,-0.045453,-0.278885,59.503,0.3937
93038,329.752,366.958,0.378,-0.043276,-0.274156,57.4067,0.4088
93039,333.327,364.403,0.378,-0.048363,-0.270658,56.3004,0.3974
93040,334.846,367.806,0.378,-0.050538,-0.275396,58.3877,0.3913
93041,100.891,40.6596,0.378,0.277875,0.185277,83.0966,0.5857
93042,100.982,44.2396,0.378,0.278158,0.180616,81.7045,0.5684
93043,98.5321,41.3646,0.378,0.280805,0.184149,84.188,0.565
93044,491.767,132.728,0.378,-0.272742,0.053253,56.8644,0.387
93045,498.263,132.92,0.378,-0.281944,0.052908,60.5616,0.3957
93046,497.406,43.2983,0.378,-0.279996,0.179473,81.9565,0.405
93047,500.048,40.4544,0.378,-0.283731,0.183376,84.5657,0.3985
93048,500.472,44.5027,0.378,-0.284182,0.177607,83.2933,0.4143
93049,370.179,282.052,0.378,-0.101055,-0.156134,25.4133,0.3801
93050,372.528,284.179,0.378,-0.104419,-0.159179,26.6094,0.3807
93051,353.651,256.429,0.378,-0.077374,-0.119729,14.9996,0.3795
93052,350.716,257.657,0.378,-0.073174,-0.121422,14.8494,0.3808
93053,351.233,254.428,0.378,-0.073911,-0.116873,14.1263,0.3786
93054,323.97,47.81,0.378,-0.035712,0.178309,23.7084,0.3709
93055,321.341,46.5803,0.378,-0.031984,0.180103,23.982,0.3837
93056,349.325,231.9,0.378,-0.071166,-0.085015,9.09906,0.378
93057,346.296,233.918,0.378,-0.066835,-0.087835,9.0275,0.3803
93058,346.322,230.214,0.378,-0.066871,-0.082596,8.37332,0.3771
93059,226.231,205.911,0.378,0.10454,-0.048086,9.59042,0.3744
93060,229.38,208.892,0.378,0.100086,-0.052312,9.23661,0.3732
93061,230.762,205.811,0.378,0.098066,-0.047921,8.63694,0.3762
93062,247.063,63.0714,0.378,0.073301,0.156268,21.6608,0.3771
93063,411.519,296.017,0.378,-0.160219,-0.176976,41.3572,0.3757
93064,414.385,299.667,0.378,-0.164306,-0.182243,43.6624,0.3816
93065,410.978,300.072,0.378,-0.159426,-0.182695,42.6819,0.3968
93066,211.02,35.5667,0.378,0.124477,0.195177,39.0764,0.3864
93067,212.357,33.0417,0.378,0.122654,0.198828,39.7513,0.384
93068,214.468,34.9684,0.378,0.119635,0.196109,38.4377,0.387
93069,365.896,333.126,0.378,-0.094829,-0.227791,44.928,0.3831
93070,362.369,330.986,0.378,-0.0898,-0.224697,43.2506,0.3925
93071,367.084,330.044,0.378,-0.096533,-0.223505,43.7193,0.3772
93072,318.86,363.426,0.378,-0.02773,-0.269203,54.5999,0.3827
93073,323.475,363.302,0.378,-0.034312,-0.269042,54.8317,0.4067
93074,74.4535,114.106,0.378,0.315127,0.084407,79.0568,0.5637
93075,78.1248,114.665,0.378,0.310705,0.083304,76.5988,0.4814
93076,76.4449,117.542,0.378,0.312786,0.079534,77.204,0.5376
93077,198.958,86.8249,0.378,0.141094,0.121558,25.7154,0.3821
93078,452.511,212.789,0.378,-0.218519,-0.059686,37.1512,0.3797
93079,456.492,212.432,0.378,-0.224213,-0.059236,38.9234,0.3505
93080,473.575,211.381,0.378,-0.248697,-0.057954,47.1056,0.3584
93081,476.244,213.606,0.378,-0.252565,-0.061139,48.7433,0.4242
93082,493.584,213.859,0.378,-0.276397,-0.061115,58.1839,0.5976
93083,491.59,217.312,0.378,-0.27361,-0.066031,57.4983,0.6165
93084,489.057,213.516,0.378,-0.270882,-0.061092,55.6044,0.4438
93085,491.051,210.063,0.378,-0.273685,-0.056186,56.314,0.4403
93086,204.316,163.054,0.378,0.13493,0.012864,13.4935,0.3793
93087,422.934,75.5493,0.378,-0.175424,0.13639,36.278,0.3804
93088,421.606,78.9569,0.378,-0.173519,0.131549,34.8518,0.3812
93089,147.379,49.929,0.378,0.213332,0.172945,56.0505,0.4025
93090,148.551,53.3304,0.378,0.211681,0.168199,54.3369,0.3896
93091,145.356,53.6488,0.378,0.216153,0.167688,55.6476,0.411
93092,322.305,489.171,0.378,-0.034325,-0.438178,147.243,0.5066
93093,321.873,492.718,0.378,-0.033841,-0.442637,150.438,0.4925
93094,319.338,491.517,0.378,-0.030307,-0.441079,149.186,0.4851
93095,319.769,487.97,0.378,-0.030781,-0.4366,145.998,0.5009
93096,155.567,78.2687,0.378,0.201936,0.133169,43.5499,0.3913
93097,152.931,80.5865,0.378,0.205655,0.129874,44.0389,0.3883
93098,158.181,80.9294,0.378,0.198298,0.12943,41.7353,0.3959
93099,78.8989,126.78,0.378,0.309766,0.066757,74.2783,0.3843
93100,76.9075,123.344,0.378,0.312254,0.071594,76.0275,0.3492
93101,78.4326,120.985,0.378,0.310375,0.074676,75.3969,0.5535
93102,346.184,149.721,0.378,-0.066691,0.031826,4.06078,0.3774
93103,369.675,370.813,0.378,-0.100045,-0.280634,65.5291,0.376
93104,371.273,374.095,0.378,-0.10229,-0.285289,67.7798,0.4065
93105,368.769,375.945,0.378,-0.098732,-0.287756,68.3579,0.4004
93106,367.171,372.663,0.378,-0.096485,-0.283106,66.1014,0.3865
93107,174.529,186.858,0.378,0.178005,-0.021006,23.2993,0.378
93108,170.999,188.135,0.378,0.183087,-0.022801,24.6694,0.3719
93109,319.344,254.598,0.378,-0.028254,-0.116827,10.7596,0.3776
93110,316.972,258.081,0.378,-0.024852,-0.12173,11.4931,0.3773
93111,135.187,166.635,0.378,0.233554,0.008296,39.7427,0.3754
93112,135.433,169.467,0.378,0.233326,0.00428,39.586,0.3689
93113,132.491,168.834,0.378,0.237512,0.005253,41.0174,0.3818
93114,375.914,66.6057,0.378,-0.109188,0.150451,25.0793,0.3677
93115,373.522,64.5716,0.378,-0.10583,0.153424,25.1853,0.3685
93116,375.033,60.9633,0.378,-0.108018,0.158577,26.6775,0.3867
93117,377.424,62.9975,0.378,-0.111375,0.155601,26.5604,0.3824
93118,306.701,467.673,0.378,-0.012066,-0.410762,127.7,0.4422
93119,309.526,464.807,0.378,-0.01592,-0.406898,125.358,0.4551
93120,306.92,464.617,0.378,-0.012282,-0.406747,125.126,0.4537
93121,562.041,83.0884,0.378,-0.369886,0.12175,112.619,0.4181
93122,562.968,86.3795,0.378,-0.371313,0.117272,112.491,0.4808
93123,564.743,83.0233,0.378,-0.373585,0.121868,114.695,0.495
93124,563.816,79.7322,0.378,-0.372182,0.126325,114.85,0.4535
93125,245.325,167.822,0.378,0.076716,0.006249,4.38737,0.3774
93126,247.247,165.348,0.378,0.073947,0.009786,4.12888,0.3779
93127,384.596,226.746,0.378,-0.121567,-0.078259,15.2746,0.379
93128,387.844,228.56,0.378,-0.126217,-0.080888,16.4058,0.3771
93129,387.341,232.85,0.378,-0.125516,-0.086957,17.0189,0.3765
93130,384.093,231.036,0.378,-0.120865,-0.084328,15.8696,0.3792
93131,120.932,18.9311,0.378,0.250493,0.214944,81.1099,0.4386
93132,117.941,19.2995,0.378,0.254649,0.214387,82.5019,0.5054
93133,297.018,273.036,0.378,0.003755,-0.142802,15.1474,0.3782
93134,291.658,273.984,0.378,0.011437,-0.144159,15.5018,0.38
93135,293.665,271.61,0.378,0.008558,-0.140804,14.7595,0.3794
93136,512.809,110.952,0.378,-0.301841,0.083591,72.535,0.3957
93137,510.585,108.799,0.378,-0.298645,0.086641,71.5479,0.3887
93138,514.01,107.743,0.378,-0.303434,0.088068,73.8718,0.4024
93139,182.019,153.186,0.378,0.166359,0.026881,20.8875,0.3756
93140,185.37,154.116,0.378,0.161626,0.025558,19.6946,0.3773
93141,183.339,151.38,0.378,0.164433,0.029451,20.5424,0.3794
93142,179.989,150.451,0.378,0.169163,0.030774,21.7627,0.3784
93143,151.88,54.4117,0.378,0.207019,0.16675,52.5135,0.4007
93144,150.985,56.8384,0.378,0.208267,0.163318,52.0741,0.4035
93145,147.657,55.7571,0.378,0.212929,0.164774,53.8987,0.3864
93146,336.119,303.813,0.378,-0.052269,-0.186165,27.7561,0.3788
93147,333.03,301.661,0.378,-0.047844,-0.183117,26.6029,0.3971
93148,335.436,299.641,0.378,-0.05129,-0.180307,26.0867,0.3909
93149,338.525,301.793,0.378,-0.055715,-0.183359,27.249,0.3792
93150,400.335,143.779,0.378,-0.143476,0.039403,16.3281,0.379
93151,399.923,147.225,0.378,-0.142912,0.034497,15.938,0.378
93152,402.453,143.9,0.378,-0.146478,0.039187,16.956,0.3781
93153,276.583,284.529,0.378,0.033047,-0.159139,19.4886,0.3788
93154,273.867,281.244,0.378,0.036936,-0.154534,18.6028,0.3789
93155,268.4,364.872,0.378,0.044162,-0.272261,56.1567,0.387
93156,270.83,367.452,0.378,0.040667,-0.275775,57.4156,0.3776
93157,270.512,371.541,0.378,0.041053,-0.281508,59.8016,0.3938
93158,268.082,368.961,0.378,0.044547,-0.278,58.5148,0.3997
93159,443.651,164.548,0.378,-0.205159,0.008948,30.9,0.3785
93160,443.273,167.479,0.378,-0.204667,0.004791,30.6884,0.3773
93161,430.035,16.2975,0.378,-0.187242,0.221132,60.777,0.3873
93162,433.784,16.0071,0.378,-0.192573,0.221426,62.3616,0.3828
93163,435.573,18.3887,0.378,-0.194979,0.217959,61.995,0.3545
93164,419.679,304.739,0.378,-0.171852,-0.189632,47.4271,0.3891
93165,418.93,307.821,0.378,-0.170749,-0.19397,48.3775,0.3659
93166,416.434,306.724,0.378,-0.167187,-0.192314,47.0773,0.3869
93167,415.684,309.806,0.378,-0.166074,-0.196639,48.0528,0.3497
93168,144.593,153.582,0.378,0.219573,0.02659,35.8283,0.3811
93169,146.741,150.952,0.378,0.216408,0.030284,35.0178,0.3833
93170,143.524,149.901,0.378,0.220939,0.03182,36.542,0.3786
93171,239.978,71.2172,0.378,0.083282,0.144481,20.3129,0.374
93172,243.501,71.5114,0.378,0.07831,0.144099,19.624,0.372
93173,245.044,75.7058,0.378,0.076133,0.138091,18.1538,0.3824
93174,516.097,28.0397,0.378,-0.306253,0.200078,99.2597,0.4101
93175,516.609,25.1532,0.378,-0.307115,0.204135,100.794,0.4237
93176,529.37,97.7639,0.378,-0.324701,0.101783,85.8291,0.4088
93177,526.288,99.6556,0.378,-0.320438,0.099192,83.3778,0.3985
93178,528.845,101.761,0.378,-0.324108,0.096234,84.6381,0.409
93179,310.254,187.612,0.378,-0.015488,-0.021886,0.615467,0.3754
93180,406.645,149.501,0.378,-0.152458,0.031114,17.8419,0.3797
93181,403.959,147.071,0.378,-0.148632,0.034634,17.171,0.381
93182,406.905,146.01,0.378,-0.1528,0.036084,18.172,0.3806
93183,493.57,145.515,0.378,-0.275648,0.035198,56.6534,0.3869
93184,111.223,135.386,0.378,0.266076,0.053061,54.0662,0.3935
93185,113.198,137.743,0.378,0.263413,0.049688,52.7392,0.3922
93186,114.968,135.017,0.378,0.260745,0.053467,52.0718,0.3907
93187,605.64,19.8461,0.378,-0.422989,0.204548,169.978,0.62
93188,603.669,23.2722,0.378,-0.420786,0.200293,166.809,0.6205
93189,602.588,18.9474,0.378,-0.41951,0.205803,167.727,0.5944
93190,212.517,150.989,0.378,0.123013,0.030093,11.8459,0.381
93191,209.5,154.042,0.378,0.12736,0.025727,12.452,0.3788
93192,168.474,235.583,0.378,0.1877,-0.090467,31.1356,0.3505
93193,168.016,238.553,0.378,0.188387,-0.094713,31.8772,0.3454
93194,165.067,237.382,0.378,0.192609,-0.093016,32.8001,0.3943
93195,158.015,258.573,0.378,0.202316,-0.123057,40.3502,0.5065
93196,165.973,272.332,0.378,0.190943,-0.142847,40.913,0.5388
93197,163.986,268.889,0.378,0.193819,-0.137919,40.701,0.5657
93198,164.725,204.921,0.378,0.19252,-0.046658,28.2797,0.3705
93199,167.53,203.803,0.378,0.188473,-0.04509,27.0774,0.3731
93200,164.984,201.907,0.378,0.192073,-0.042366,27.9032,0.3745
93201,188.492,286.858,0.378,0.159246,-0.163916,37.4509,0.3361
93202,185.277,280.685,0.378,0.163849,-0.155085,36.4867,0.3906
93203,185.652,285.022,0.378,0.16332,-0.161317,37.7704,0.3668
93204,329.601,479.285,0.378,-0.044162,-0.425796,138.993,0.4627
93205,280.512,392.232,0.378,0.026509,-0.309892,71.8003,0.3924
93206,284.12,391.698,0.378,0.021404,-0.308992,71.2874,0.3879
93207,282.135,395.174,0.378,0.024156,-0.313893,73.6189,0.4085
93208,549.318,34.8912,0.378,-0.350771,0.188328,118.928,0.4503
93209,546.927,33.1133,0.378,-0.347606,0.190967,117.916,0.4699
93210,544.206,35.8051,0.378,-0.343909,0.187389,114.915,0.4282
93211,546.598,37.583,0.378,-0.347093,0.184756,115.923,0.4163
93212,183.974,119.887,0.378,0.162715,0.074277,23.7558,0.3798
93213,185.282,123.021,0.378,0.16094,0.069821,22.8418,0.383
93214,187.527,120.001,0.378,0.157703,0.074134,22.5488,0.3814
93215,257.04,97.7025,0.378,0.059277,0.106607,10.8901,0.3738
93216,253.269,96.897,0.378,0.0646,0.107738,11.5625,0.3823
93217,310.787,365.571,0.378,-0.01623,-0.272201,55.4295,0.3991
93218,309.204,361.551,0.378,-0.013943,-0.266636,53.1234,0.3882
93219,306.262,363.737,0.378,-0.009763,-0.269696,54.2662,0.3898
93220,209.364,10.0296,0.378,0.1276,0.231593,50.6559,0.4529
93221,342.587,395.955,0.378,-0.06161,-0.314435,76.518,0.4061
93222,339.675,398.779,0.378,-0.057493,-0.318231,78.0132,0.3965
93223,464.544,72.2453,0.378,-0.233806,0.139703,54.8751,0.4066
93224,461.343,71.6539,0.378,-0.22934,0.140665,53.5121,0.3925
93225,392.04,67.6233,0.378,-0.131977,0.148614,28.7831,0.3794
93226,394.84,69.3113,0.378,-0.135908,0.146121,29.0451,0.3795
93227,391.585,70.3687,0.378,-0.131295,0.144685,27.8283,0.3742
93228,445.512,188.293,0.378,-0.208183,-0.024803,32.0084,0.3849
93229,335.523,340.947,0.378,-0.051447,-0.238076,44.1139,0.3833
93230,336.685,337.066,0.378,-0.053101,-0.23268,42.3384,0.3923
93231,340.165,337.429,0.378,-0.058076,-0.233235,42.9174,0.403
93232,339.003,341.31,0.378,-0.056419,-0.23863,44.6851,0.3829
93233,309.664,415.052,0.378,-0.015141,-0.340251,86.8755,0.4148
93234,305.62,416.955,0.378,-0.009453,-0.342926,88.1185,0.4163
93235,309.856,410.936,0.378,-0.015357,-0.334639,84.0008,0.4129
93236,338.813,333.206,0.378,-0.05614,-0.227322,40.7317,0.3779
93237,335.698,331.446,0.378,-0.051685,-0.224824,39.5525,0.3895
93238,333.57,335.306,0.378,-0.048647,-0.230187,41.159,0.3935
93239,146.595,42.8403,0.378,0.214465,0.182857,58.9962,0.3948
93240,147.442,39.8872,0.378,0.213304,0.18702,59.7437,0.3956
93241,149.873,42.9148,0.378,0.209884,0.182853,57.5235,0.3999
93242,149.026,45.8679,0.378,0.211048,0.178682,56.7951,0.4088
93243,436.897,281.994,0.378,-0.196525,-0.157868,45.8326,0.3825
93244,439.01,284.45,0.378,-0.199568,-0.161444,47.4923,0.338
93245,212.31,142.793,0.378,0.123135,0.041781,12.5178,0.3855
93246,248.112,82.716,0.378,0.071814,0.128052,15.7523,0.3852
93247,244.739,82.2434,0.378,0.076575,0.128699,16.4068,0.3784
93248,244.917,86.337,0.378,0.076337,0.122824,15.3169,0.3728
93249,248.291,86.8096,0.378,0.071577,0.122177,14.6699,0.3796
93250,283.809,145.913,0.378,0.021799,0.03763,1.43548,0.3766
93251,280.158,144.67,0.378,0.026966,0.039405,1.72074,0.3768
93252,281.089,147.61,0.378,0.025673,0.035204,1.44396,0.3764
93253,140.437,149.316,0.378,0.225303,0.0327,38.0058,0.3821
93254,106.494,174.488,0.378,0.273726,-0.00137,54.6536,0.3252
93255,110.266,176.02,0.378,0.26896,-0.003849,52.5672,0.5505
93256,108.278,172.578,0.378,0.271661,0.001094,53.653,0.541
93257,334.079,253.971,0.378,-0.049353,-0.11604,11.8113,0.3778
93258,336.452,250.988,0.378,-0.052751,-0.111852,11.3551,0.3794
93259,339.143,252.449,0.378,-0.056603,-0.113939,12.0067,0.3806
93260,336.771,255.432,0.378,-0.053206,-0.118125,12.457,0.3787
93261,114.014,110.657,0.378,0.260811,0.087783,56.1324,0.391
93262,117.418,113.95,0.378,0.256196,0.08307,53.7296,0.3963
93263,115.191,116.882,0.378,0.259451,0.078986,54.4284,0.4258
93264,111.786,113.589,0.378,0.264053,0.083702,56.8246,0.3903
93265,175.771,108.886,0.378,0.174039,0.089886,28.5263,0.3847
93266,177.104,112.381,0.378,0.172235,0.084923,27.4068,0.3858
93267,179.35,109.598,0.378,0.169012,0.088895,27.1103,0.3864
93268,347.723,177.196,0.378,-0.068858,-0.007365,3.59389,0.3767
93269,348.434,180.998,0.378,-0.069869,-0.012784,3.77728,0.3758
93270,350.663,178.2,0.378,-0.073041,-0.00883,4.04516,0.3771
93271,243.838,233.572,0.378,0.079714,-0.087306,10.1419,0.3756
93272,82.5859,104.883,0.378,0.303846,0.096813,75.5599,0.417
93273,84.8991,106.89,0.378,0.300859,0.093906,73.7297,0.4167
93274,354.284,423.993,0.378,-0.078106,-0.353412,97.5576,0.4009
93275,355.969,428.315,0.378,-0.080455,-0.359439,101.007,0.439
93276,353.267,431.079,0.378,-0.076683,-0.363045,102.634,0.4503
93277,351.582,426.758,0.378,-0.074322,-0.357032,99.1644,0.3926
93278,230.641,37.4778,0.378,0.09676,0.192827,33.7767,0.3698
93279,184.814,106.212,0.378,0.16125,0.093755,25.8665,0.3837
93280,205.886,156.616,0.378,0.132551,0.022043,13.2983,0.3795
93281,282.049,236.194,0.378,0.025063,-0.090802,6.57425,0.3797
93282,277.282,236.053,0.378,0.031883,-0.09062,6.81801,0.377
93283,282.603,240.103,0.378,0.024293,-0.096334,7.31012,0.3764
93284,277.836,239.962,0.378,0.031114,-0.096153,7.54425,0.3764
93285,163.765,107.366,0.378,0.190907,0.091997,33.3896,0.3857
93286,167.0,107.301,0.378,0.186354,0.092098,32.1286,0.3874
93287,168.825,152.916,0.378,0.185092,0.027297,25.7142,0.3865
93288,168.823,149.093,0.378,0.184972,0.03273,25.9591,0.3836
93289,171.917,150.994,0.378,0.18064,0.030017,24.6586,0.3791
93290,103.918,116.329,0.378,0.275188,0.080047,60.7496,0.4098
93291,203.308,324.457,0.378,0.137552,-0.217504,47.6926,0.3891
93292,508.313,78.5563,0.378,-0.294792,0.129151,77.0537,0.405
93293,505.001,80.713,0.378,-0.290209,0.126227,74.4706,0.3982
93294,507.787,82.0618,0.378,-0.294109,0.124238,75.7986,0.4032
93295,153.997,170.329,0.378,0.206814,0.002698,31.1592,0.377
93296,153.568,173.661,0.378,0.207546,-0.002027,31.3364,0.378
93297,117.356,63.7623,0.378,0.255443,0.153529,65.9988,0.3901
93298,235.678,145.276,0.378,0.090055,0.038374,7.11258,0.3791
93299,95.1528,58.7461,0.378,0.286577,0.16098,80.0302,0.4856
93300,92.732,59.5704,0.378,0.289651,0.159729,81.1957,0.5331
93301,93.2746,61.9992,0.378,0.289173,0.156531,80.0894,0.4637
93302,132.334,76.1206,0.378,0.234475,0.13613,54.7023,0.4036
93303,129.651,77.7361,0.378,0.238243,0.13388,55.5693,0.4165
93304,421.831,34.8891,0.378,-0.174826,0.194744,49.7848,0.3551
93305,422.508,37.9338,0.378,-0.175673,0.190351,48.8204,0.3798
93306,271.007,426.304,0.378,0.039066,-0.357646,95.9053,0.4125
93307,268.787,424.229,0.378,0.042252,-0.354972,94.5664,0.3931
93308,380.818,235.63,0.378,-0.116201,-0.090773,15.8987,0.3773
93309,377.313,234.381,0.378,-0.111187,-0.088944,14.8415,0.3801
93310,377.613,229.983,0.378,-0.111601,-0.082722,14.1284,0.3783
93311,381.118,231.232,0.378,-0.116614,-0.084551,15.1726,0.3766
93312,374.087,231.132,0.378,-0.106563,-0.084289,13.5304,0.377
93313,315.147,469.505,0.378,-0.023872,-0.412897,129.555,0.4561
93314,314.022,472.68,0.378,-0.02239,-0.417044,132.225,0.4786
93315,317.998,469.368,0.378,-0.027839,-0.412688,129.584,0.4445
93316,316.874,472.544,0.378,-0.026352,-0.416822,132.244,0.4818
93317,125.613,135.303,0.378,0.245686,0.052795,46.4729,0.3883
93318,128.358,134.458,0.378,0.241758,0.053929,45.1828,0.3833
93319,124.719,132.275,0.378,0.246801,0.057085,47.2731,0.3971
93320,293.415,210.845,0.378,0.008661,-0.054855,2.34493,0.3767
93321,393.352,52.8127,0.378,-0.134085,0.169848,34.0051,0.3704
93322,191.265,243.791,0.378,0.155111,-0.102221,24.7672,0.3743
93323,188.87,242.338,0.378,0.158528,-0.100154,25.2332,0.3692
93324,188.24,245.21,0.378,0.159461,-0.104261,26.0429,0.367
93325,424.469,65.694,0.378,-0.177726,0.150467,39.7662,0.3903
93326,423.126,69.3685,0.378,-0.175778,0.145241,38.1505,0.3773
93327,213.739,95.4772,0.378,0.120361,0.109382,19.5863,0.3785
93328,223.782,52.5043,0.378,0.10622,0.17112,29.6223,0.3816
93329,223.287,49.6427,0.378,0.106949,0.175221,30.7519,0.3685
93330,220.468,52.0247,0.378,0.110893,0.17175,30.5471,0.3714
93331,444.314,113.242,0.378,-0.205434,0.081911,36.1578,0.3852
93332,441.015,114.708,0.378,-0.200794,0.07991,34.5175,0.3813
93333,439.399,112.198,0.378,-0.1985,0.08353,34.278,0.3792
93334,442.698,110.732,0.378,-0.20314,0.085532,35.9135,0.3879
93335,309.896,47.4631,0.378,-0.015713,0.178915,23.1155,0.3729
93336,314.0,49.3427,0.378,-0.021537,0.176184,22.58,0.3724
93337,311.191,50.7747,0.378,-0.017541,0.17414,21.9572,0.3671
93338,307.087,48.8952,0.378,-0.011717,0.176869,22.5188,0.3659
93339,361.655,426.172,0.378,-0.088424,-0.356903,100.404,0.4385
93340,358.642,427.381,0.378,-0.084202,-0.358351,100.765,0.434
93341,357.462,424.673,0.378,-0.082557,-0.354547,98.5744,0.4133
93342,122.738,157.482,0.378,0.250917,0.02159,46.2368,0.3826
93343,125.338,154.508,0.378,0.247049,0.025709,45.0488,0.3685
93344,128.233,155.77,0.378,0.242983,0.023845,43.5223,0.3833
93345,125.632,158.744,0.378,0.246845,0.019718,44.6998,0.3986
93346,325.421,213.291,0.378,-0.037025,-0.058438,3.61508,0.3774
93347,323.771,216.218,0.378,-0.034662,-0.062576,3.8608,0.3769
93348,327.273,217.005,0.378,-0.039661,-0.063715,4.23804,0.3773
93349,549.075,22.8142,0.378,-0.35083,0.205193,123.721,0.4465
93350,551.444,24.9754,0.378,-0.353867,0.201995,124.516,0.4435
93351,548.527,26.235,0.378,-0.349949,0.200457,121.878,0.4568
93352,467.457,102.334,0.378,-0.237907,0.096792,48.8552,0.3821
93353,465.921,99.2043,0.378,-0.235724,0.101283,48.7521,0.3821
93354,249.535,416.799,0.378,0.069097,-0.345796,91.397,0.5479
93355,125.281,70.8228,0.378,0.244327,0.143595,59.7364,0.3927
93356,124.209,73.6313,0.378,0.245837,0.139679,59.4617,0.4081
93357,203.957,14.612,0.378,0.135122,0.225094,49.9891,0.4112
93358,201.907,11.122,0.378,0.138125,0.229968,52.1876,0.4028
93359,205.389,10.0296,0.378,0.133216,0.231483,51.7264,0.4556
93360,207.439,13.5197,0.378,0.130235,0.226696,49.5375,0.3933
93361,242.763,398.436,0.378,0.079631,-0.320928,79.8695,0.4176
93362,261.949,287.997,0.378,0.054012,-0.16422,21.927,0.3706
93363,260.756,284.62,0.378,0.05572,-0.159465,20.9208,0.3788
93364,347.189,25.5785,0.378,-0.069001,0.210021,35.0254,0.3817
93365,349.014,27.685,0.378,-0.071573,0.206951,34.3857,0.3656
93366,346.295,28.4324,0.378,-0.067686,0.205924,33.6849,0.3527
93367,210.342,96.5819,0.378,0.125158,0.107762,20.2144,0.3787
93368,524.337,46.1398,0.378,-0.316848,0.174052,97.4836,0.4115
93369,527.978,47.5301,0.378,-0.321792,0.171908,99.3769,0.4016
93370,528.637,44.5898,0.378,-0.322726,0.176002,100.886,0.4378
93371,269.456,358.245,0.378,0.042759,-0.262933,52.3894,0.3854
93372,273.351,360.756,0.378,0.037178,-0.266314,53.458,0.3812
93373,271.667,363.953,0.378,0.039529,-0.270848,55.367,0.3915
93374,267.772,361.442,0.378,0.045109,-0.267477,54.2945,0.3948
93375,443.895,53.2571,0.378,-0.205266,0.16762,51.552,0.3866
93376,442.486,48.6735,0.378,-0.20342,0.174239,52.5787,0.376
93377,446.652,49.803,0.378,-0.209225,0.172462,53.9479,0.3875
93378,448.061,54.3866,0.378,-0.211074,0.165845,52.9541,0.3933
