node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
70351,275.9790,180.9200,-0.1000,0.000019,-0.000118,0.933378,0.524025,88.4
70352,276.2420,179.5620,-0.1000,0.000016,-0.000115,0.944301,0.524025,88.4
70353,184.5330,60.7265,-0.1000,-0.000036,-0.000011,0.016644,0.524025,88.4
70354,184.2810,57.2823,-0.1000,-0.000037,-0.000010,0.012899,0.524025,88.4
70355,181.5930,57.0377,-0.1000,-0.000037,-0.000011,0.011991,0.524025,88.4
70356,181.8450,60.4819,-0.1000,-0.000037,-0.000011,0.015518,0.524025,88.4
70357,201.1220,165.4300,-0.1000,0.000100,-0.000100,0.319684,0.524025,88.4
70358,203.4500,164.3680,-0.1000,0.000091,-0.000164,0.343271,0.524025,88.4
70359,201.0160,163.0870,-0.1000,0.000097,-0.000091,0.323345,0.524025,88.4
70360,300.0320,131.3840,-0.1000,-0.000611,-0.002832,0.801038,0.524025,88.4
70361,301.3930,130.2580,-0.1000,0.000956,-0.002156,0.825530,0.524025,88.4
70362,301.6350,131.9770,-0.1000,0.001116,-0.002277,0.832016,0.524025,88.4
70363,360.5840,420.9310,-0.1000,0.000016,0.000031,-0.000552,0.524025,88.4
70364,361.5600,423.9280,-0.1000,0.000018,0.000036,-0.000252,0.524025,88.4
70365,358.5480,425.1370,-0.1000,0.000023,0.000048,-0.000393,0.524025,88.4
70366,325.1500,108.1380,-0.1000,0.000218,-0.000241,0.239268,0.524025,88.4
70367,325.4270,105.9710,-0.1000,0.000184,-0.000225,0.229727,0.524025,88.4
70368,327.1360,107.4350,-0.1000,0.000216,-0.000228,0.217155,0.524025,88.4
70369,193.5300,53.1523,-0.1000,-0.000036,-0.000010,0.010463,0.524025,88.4
70370,193.2210,49.9687,-0.1000,-0.000038,-0.000008,0.007650,0.524025,88.4
70371,190.8200,48.6262,-0.1000,-0.000039,-0.000008,0.006469,0.524025,88.4
70372,191.1300,51.8098,-0.1000,-0.000038,-0.000009,0.008985,0.524025,88.4
70373,260.0040,434.6100,-0.0360,-0.000043,-0.000036,-0.000002,0.524025,88.4
70374,261.9920,438.0530,-0.0360,0.000018,0.000052,-0.000086,0.524025,88.4
70375,258.6110,436.7510,-0.0360,-0.000007,-0.000020,0.000049,0.524025,88.4
70376,317.6560,350.3240,-0.1000,-0.000115,-0.000053,-0.111472,0.524025,88.4
70377,317.0390,346.5440,-0.1000,-0.000112,-0.000060,-0.124541,0.524025,88.4
70378,319.9920,347.0650,-0.1000,-0.000119,-0.000055,-0.122586,0.524025,88.4
70379,408.5970,368.5940,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70380,426.9690,209.9000,-0.1000,0.000092,0.000038,0.013360,0.524025,88.4
70381,426.9990,207.6270,-0.1000,0.000094,0.000040,0.016440,0.524025,88.4
70382,429.2330,208.0280,-0.1000,0.000095,0.000044,0.015501,0.524025,88.4
70383,321.5360,204.7610,-0.1000,0.000014,-0.000116,0.366270,0.524025,88.4
70384,263.6510,160.6610,-0.1000,0.000034,-0.000108,0.904592,0.524025,88.4
70385,263.9450,162.0240,-0.1000,0.000032,-0.000109,0.915525,0.524025,88.4
70386,265.5380,160.9110,-0.1000,0.000030,-0.000121,0.913659,0.524025,88.4
70387,378.6360,84.9266,-0.1000,0.000123,-0.000030,0.039914,0.524025,88.4
70388,378.2130,82.5710,-0.1000,0.000118,-0.000032,0.036729,0.524025,88.4
70389,376.5980,84.2686,-0.1000,0.000121,-0.000034,0.039424,0.524025,88.4
70390,208.0240,80.7574,-0.1000,-0.000021,-0.000034,0.072180,0.524025,88.4
70391,208.6830,78.2144,-0.1000,-0.000020,-0.000032,0.064244,0.524025,88.4
70392,205.2670,78.2961,-0.1000,-0.000024,-0.000031,0.062384,0.524025,88.4
70393,383.3920,33.2305,-0.1000,0.000046,-0.000001,0.001773,0.524025,88.4
70394,386.6980,35.8929,-0.1000,0.000049,-0.000003,0.002166,0.524025,88.4
70395,387.1330,31.9796,-0.1000,0.000042,-0.000001,0.001410,0.524025,88.4
70396,383.8270,29.3173,-0.1000,0.000039,0.000000,0.001097,0.524025,88.4
70397,536.6980,145.6310,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70398,305.9830,172.9900,-0.1000,0.000064,-0.000350,0.871799,0.524025,88.4
70399,305.1570,173.0770,-0.1000,0.000082,-0.000273,0.877918,0.524025,88.4
70400,301.4140,198.8640,-0.1000,-0.000023,-0.000208,0.667514,0.524025,88.4
70401,300.3780,198.3100,-0.1000,-0.000006,-0.000210,0.683032,0.524025,88.4
70402,300.1780,199.5060,-0.1000,0.000001,-0.000194,0.665933,0.524025,88.4
70403,309.3040,199.9250,-0.1000,-0.000016,-0.000172,0.574556,0.524025,88.4
70404,308.2400,199.5260,-0.1000,-0.000021,-0.000174,0.592997,0.524025,88.4
70405,261.7230,143.5370,-0.1000,-0.000013,-0.000137,0.664425,0.524025,88.4
70406,263.2270,141.9550,-0.1000,-0.000003,-0.000171,0.634355,0.524025,88.4
70407,261.7390,141.2970,-0.1000,-0.000007,-0.000145,0.624688,0.524025,88.4
70408,320.6130,480.4710,-0.1000,0.000064,-0.000006,0.000398,0.524025,88.4
70409,320.5590,476.9770,-0.1000,0.000056,0.000006,0.000423,0.524025,88.4
70410,323.7040,475.4430,-0.1000,0.000062,0.000026,0.000373,0.524025,88.4
70411,323.7580,478.9370,-0.1000,0.000080,0.000008,0.000390,0.524025,88.4
70412,320.9320,47.4420,-0.1000,0.000035,-0.000019,0.049377,0.524025,88.4
70413,322.1940,49.3409,-0.1000,0.000035,-0.000023,0.054381,0.524025,88.4
70414,319.4610,50.0470,-0.1000,0.000037,-0.000025,0.059977,0.524025,88.4
70415,415.2450,317.9800,-0.1000,-0.000030,0.000211,-0.006128,0.524025,88.4
70416,413.8820,315.9290,-0.1000,-0.000003,0.000192,-0.008454,0.524025,88.4
70417,417.2830,316.3460,-0.1000,-0.000004,0.000249,-0.005381,0.524025,88.4
70418,238.6380,238.7970,-0.1000,0.000047,-0.000158,0.196327,0.524025,88.4
70419,238.2430,236.7880,-0.1000,0.000050,-0.000152,0.212241,0.524025,88.4
70420,236.2960,237.4690,-0.1000,0.000058,-0.000153,0.200493,0.524025,88.4
70421,419.5660,146.7270,-0.1000,0.000121,0.000043,0.107379,0.524025,88.4
70422,421.5790,146.4860,-0.1000,0.000123,0.000050,0.101390,0.524025,88.4
70423,420.4150,144.4080,-0.1000,0.000122,0.000044,0.104766,0.524025,88.4
70424,488.2580,2.5000,-0.1000,0.000000,-0.000000,-0.000000,0.524025,88.4
70425,492.2580,2.5000,-0.1000,0.000001,0.000000,-0.000006,0.524025,88.4
70426,490.5420,5.1384,-0.1000,-0.000000,0.000000,0.000000,0.524025,88.4
70427,406.6270,372.0200,0.0640,0.000004,0.000015,-0.000013,0.524025,88.4
70428,404.6560,375.4540,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70429,310.7040,174.6140,-0.1000,0.000058,-0.000537,0.835571,0.524025,88.4
70430,311.2560,175.0350,-0.1000,-0.000033,-0.000566,0.827701,0.524025,88.4
70431,311.2000,174.1170,-0.1000,0.000088,-0.000574,0.833375,0.524025,88.4
70432,526.8440,162.7860,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70433,613.5580,11.8603,0.0640,-0.000011,-0.000001,0.000019,0.524025,88.4
70434,302.9920,269.6040,-0.1000,0.000042,-0.000164,-0.283890,0.524025,88.4
70435,303.9040,271.4330,-0.1000,0.000042,-0.000158,-0.296170,0.524025,88.4
70436,288.9030,199.6420,-0.1000,0.000030,-0.000166,0.714803,0.524025,88.4
70437,287.7570,199.3610,-0.1000,0.000024,-0.000157,0.722572,0.524025,88.4
70438,287.4290,200.3930,-0.1000,0.000025,-0.000153,0.709768,0.524025,88.4
70439,400.7140,382.3150,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70440,402.6850,378.8800,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70441,219.3190,100.3990,-0.1000,0.000005,-0.000062,0.175069,0.524025,88.4
70442,216.9510,102.4550,-0.1000,0.000006,-0.000054,0.184744,0.524025,88.4
70443,214.8530,100.1320,-0.1000,-0.000002,-0.000050,0.167671,0.524025,88.4
70444,217.2200,98.0763,-0.1000,0.000001,-0.000058,0.158887,0.524025,88.4
70445,237.7320,234.7600,-0.1000,0.000054,-0.000151,0.227918,0.524025,88.4
70446,323.0550,183.8730,-0.1000,-0.000005,-0.000040,0.618487,0.524025,88.4
70447,322.0770,183.1290,-0.1000,-0.000028,-0.000008,0.637447,0.524025,88.4
70448,323.5500,182.6550,-0.1000,0.000003,-0.000048,0.626952,0.524025,88.4
70449,206.9130,209.5950,-0.1000,0.000004,-0.000140,0.219412,0.524025,88.4
70450,206.2560,206.5810,-0.1000,0.000002,-0.000139,0.228944,0.524025,88.4
70451,203.9170,208.0280,-0.1000,0.000002,-0.000144,0.206770,0.524025,88.4
70452,518.9610,176.5070,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70453,381.8900,247.6860,-0.1000,0.000031,-0.000022,-0.146095,0.524025,88.4
70454,383.6390,245.9320,-0.1000,0.000031,-0.000018,-0.135072,0.524025,88.4
70455,383.8850,248.2600,-0.1000,0.000031,-0.000016,-0.139475,0.524025,88.4
70456,308.4370,480.0030,-0.1000,0.000024,0.000002,0.000286,0.524025,88.4
70457,311.5150,478.5650,-0.1000,0.000030,0.000009,0.000355,0.524025,88.4
70458,310.4230,475.7870,-0.1000,0.000032,0.000005,0.000358,0.524025,88.4
70459,307.3450,477.2250,-0.1000,0.000027,-0.000005,0.000305,0.524025,88.4
70460,219.7750,139.2350,-0.1000,0.000050,-0.000084,0.466411,0.524025,88.4
70461,221.0850,140.4310,-0.1000,0.000050,-0.000075,0.483008,0.524025,88.4
70462,221.4240,138.2970,-0.1000,0.000052,-0.000083,0.472216,0.524025,88.4
70463,568.9120,83.2447,0.0000,-0.000001,0.000001,-0.000001,0.524025,88.4
70464,570.2010,87.3232,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70465,568.9120,83.1475,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70466,570.8830,79.8105,0.0000,-0.000001,0.000001,0.000000,0.524025,88.4
70467,445.1350,310.4050,-0.1000,0.000038,-0.000084,0.000078,0.524025,88.4
70468,444.5020,307.7890,-0.1000,0.000024,-0.000040,0.000026,0.524025,88.4
70469,441.9710,309.6540,-0.1000,0.000016,-0.000018,-0.000029,0.524025,88.4
70470,442.6050,312.2700,-0.1000,0.000019,-0.000027,0.000013,0.524025,88.4
70471,515.0190,183.3670,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70472,212.4170,158.7020,-0.1000,0.000148,-0.000094,0.442905,0.524025,88.4
70473,213.7650,161.4430,-0.1000,0.000116,-0.000081,0.452119,0.524025,88.4
70474,211.6610,160.4540,-0.1000,0.000169,-0.000080,0.432501,0.524025,88.4
70475,294.7310,69.8968,-0.1000,0.000033,-0.000048,0.198290,0.524025,88.4
70476,296.4670,68.2046,-0.1000,0.000011,-0.000021,0.184462,0.524025,88.4
70477,297.0600,70.5626,-0.1000,0.000007,-0.000029,0.202958,0.524025,88.4
70478,333.0830,193.9110,-0.1000,0.000027,-0.000081,0.397664,0.524025,88.4
70479,332.1410,195.4980,-0.1000,0.000025,-0.000084,0.386485,0.524025,88.4
70480,333.6150,195.3110,-0.1000,0.000029,-0.000081,0.375396,0.524025,88.4
70481,219.0310,254.9320,-0.1000,0.000068,-0.000175,0.055177,0.524025,88.4
70482,217.7170,252.3960,-0.1000,0.000071,-0.000171,0.063451,0.524025,88.4
70483,216.1460,255.6360,-0.1000,0.000078,-0.000175,0.048137,0.524025,88.4
70484,511.0780,190.2270,0.0640,-0.000049,-0.000020,0.000093,0.524025,88.4
70485,408.8340,192.4750,-0.1000,0.000089,0.000019,0.060664,0.524025,88.4
70486,407.2080,190.3590,-0.1000,0.000090,0.000018,0.068972,0.524025,88.4
70487,409.1740,189.6190,-0.1000,0.000092,0.000021,0.067732,0.524025,88.4
70488,574.1430,80.4629,0.0640,0.000038,-0.000020,0.000031,0.524025,88.4
70489,593.8510,46.1616,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70490,205.4070,63.9647,-0.1000,-0.000029,-0.000022,0.027631,0.524025,88.4
70491,202.9130,62.1662,-0.1000,-0.000030,-0.000018,0.023794,0.524025,88.4
70492,202.8860,64.7037,-0.1000,-0.000030,-0.000021,0.028222,0.524025,88.4
70493,374.9730,239.5910,-0.1000,0.000038,-0.000034,-0.144676,0.524025,88.4
70494,371.9500,239.4840,-0.1000,0.000038,-0.000040,-0.153183,0.524025,88.4
70495,373.6460,237.2960,-0.1000,0.000042,-0.000037,-0.138495,0.524025,88.4
70496,566.2600,94.1835,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70497,439.5810,113.1070,-0.1000,0.000108,0.000051,0.045341,0.524025,88.4
70498,438.0230,110.8740,-0.1000,0.000107,0.000048,0.045618,0.524025,88.4
70499,440.2420,110.6410,-0.1000,0.000106,0.000051,0.042645,0.524025,88.4
70500,167.7770,34.6553,-0.1000,-0.000018,-0.000020,0.000328,0.524025,88.4
70501,168.9620,38.0916,-0.1000,-0.000023,-0.000018,0.000746,0.524025,88.4
70502,170.2560,34.7940,-0.1000,-0.000020,-0.000023,0.000435,0.524025,88.4
70503,169.0710,31.3578,-0.1000,-0.000013,-0.000026,0.000260,0.524025,88.4
70504,343.8630,184.9440,-0.1000,0.000052,-0.000059,0.400674,0.524025,88.4
70505,343.9810,183.5130,-0.1000,0.000053,-0.000058,0.413517,0.524025,88.4
70506,326.4800,132.6830,-0.1000,0.000314,-0.000152,0.495178,0.524025,88.4
70507,325.0220,131.2290,-0.1000,0.000356,-0.000179,0.485613,0.524025,88.4
70508,324.5690,132.6320,-0.1000,0.000327,-0.000180,0.521129,0.524025,88.4
70509,507.1360,197.0870,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70510,529.9230,32.6186,-0.1000,0.000012,0.000008,0.000150,0.524025,88.4
70511,529.3650,36.3070,-0.1000,0.000016,0.000008,0.000202,0.524025,88.4
70512,459.5620,237.3440,-0.1000,0.000103,0.000039,0.000984,0.524025,88.4
70513,462.9340,237.2620,-0.1000,0.000143,0.000052,0.000751,0.524025,88.4
70514,460.2130,233.9240,-0.1000,0.000152,0.000062,0.001132,0.524025,88.4
70515,456.8410,234.0060,-0.1000,0.000124,0.000055,0.001267,0.524025,88.4
70516,266.5360,78.2244,-0.1000,0.000013,-0.000126,0.139758,0.524025,88.4
70517,267.7170,80.8293,-0.1000,0.000008,-0.000133,0.151436,0.524025,88.4
70518,269.3370,78.2303,-0.1000,0.000008,-0.000147,0.153171,0.524025,88.4
70519,268.1570,75.6254,-0.1000,0.000011,-0.000149,0.140266,0.524025,88.4
70520,398.9020,98.9409,-0.1000,0.000125,-0.000005,0.065840,0.524025,88.4
70521,399.7200,96.7270,-0.1000,0.000122,-0.000003,0.060509,0.524025,88.4
70522,397.4090,97.1670,-0.1000,0.000123,-0.000006,0.062195,0.524025,88.4
70523,538.6690,142.2050,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70524,65.4303,101.0950,-0.0360,0.000025,-0.000020,0.000008,0.524025,88.4
70525,67.3716,104.4580,-0.1000,-0.000127,0.000109,-0.000051,0.524025,88.4
70526,65.3802,101.0080,-0.1000,0.000026,-0.000018,0.000010,0.524025,88.4
70527,350.4860,135.6450,-0.1000,0.000191,-0.000060,0.346115,0.524025,88.4
70528,352.4450,135.4050,-0.1000,0.000190,-0.000069,0.334309,0.524025,88.4
70529,351.7460,137.3490,-0.1000,0.000185,-0.000069,0.359512,0.524025,88.4
70530,367.6930,328.1930,-0.1000,-0.000264,-0.000112,-0.091871,0.524025,88.4
70531,369.7460,325.8080,-0.1000,-0.000256,-0.000117,-0.091774,0.524025,88.4
70532,366.5540,326.0500,-0.1000,-0.000244,-0.000111,-0.101633,0.524025,88.4
70533,503.1950,203.9480,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70534,392.8310,396.0350,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70535,254.7580,117.7140,-0.1000,0.000054,-0.000168,0.307850,0.524025,88.4
70536,345.3660,331.8420,-0.1000,-0.000179,-0.000079,-0.145870,0.524025,88.4
70537,345.5770,335.1070,-0.1000,-0.000187,-0.000073,-0.133105,0.524025,88.4
70538,348.9440,335.2990,-0.1000,-0.000203,-0.000078,-0.124091,0.524025,88.4
70539,348.7340,332.0340,-0.1000,-0.000192,-0.000083,-0.136281,0.524025,88.4
70540,365.0490,350.0520,-0.1000,-0.000290,-0.000043,-0.047611,0.524025,88.4
70541,368.8800,349.5930,-0.1000,-0.000317,-0.000047,-0.040905,0.524025,88.4
70542,366.5770,347.6670,-0.1000,-0.000307,-0.000052,-0.049010,0.524025,88.4
70543,255.4870,279.1900,-0.1000,0.000091,-0.000248,-0.065452,0.524025,88.4
70544,254.9000,281.8920,-0.1000,0.000093,-0.000253,-0.069795,0.524025,88.4
70545,257.2580,281.6180,-0.1000,0.000093,-0.000252,-0.077764,0.524025,88.4
70546,339.9960,9.5919,-0.0360,-0.000001,0.000002,0.000004,0.524025,88.4
70547,386.6850,250.9400,-0.1000,0.000029,-0.000009,-0.133231,0.524025,88.4
70548,385.5350,253.5600,-0.1000,0.000026,-0.000010,-0.141844,0.524025,88.4
70549,384.3240,251.6230,-0.1000,0.000027,-0.000014,-0.144078,0.524025,88.4
70550,437.3300,173.0750,-0.1000,0.000128,0.000066,0.046501,0.524025,88.4
70551,439.5690,170.2340,-0.1000,0.000132,0.000071,0.044888,0.524025,88.4
70552,436.6130,168.7060,-0.1000,0.000129,0.000067,0.051115,0.524025,88.4
70553,434.3740,171.5470,-0.1000,0.000125,0.000062,0.052856,0.524025,88.4
70554,380.6160,397.6860,-0.1000,0.000042,0.000161,-0.000350,0.524025,88.4
70555,378.6220,401.1400,-0.1000,0.000012,0.000047,-0.000252,0.524025,88.4
70556,380.5190,403.5790,-0.1000,0.000002,0.000003,0.000002,0.524025,88.4
70557,382.5130,400.1260,-0.1000,0.000003,0.000013,-0.000013,0.524025,88.4
70558,499.2530,210.8080,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70559,271.4680,377.2750,-0.1000,-0.000083,-0.000081,-0.012705,0.524025,88.4
70560,272.6830,373.8810,-0.1000,-0.000086,-0.000083,-0.015966,0.524025,88.4
70561,269.7650,372.5830,-0.1000,-0.000089,-0.000090,-0.013812,0.524025,88.4
70562,268.5500,375.9780,-0.1000,-0.000084,-0.000089,-0.010736,0.524025,88.4
70563,509.1070,193.6530,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70564,497.2820,214.2340,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70565,272.3450,36.7249,-0.1000,0.000004,-0.000034,0.022787,0.524025,88.4
70566,271.5390,33.8451,-0.1000,0.000004,-0.000031,0.017085,0.524025,88.4
70567,268.4950,32.5431,-0.1000,0.000002,-0.000026,0.014186,0.524025,88.4
70568,269.3020,35.4229,-0.1000,0.000002,-0.000032,0.019186,0.524025,88.4
70569,264.1320,117.8660,-0.1000,0.000049,-0.000239,0.310846,0.524025,88.4
70570,262.3010,119.1520,-0.1000,0.000037,-0.000225,0.319139,0.524025,88.4
70571,262.0120,117.0980,-0.1000,0.000062,-0.000242,0.300765,0.524025,88.4
70572,336.4400,276.7600,-0.1000,0.000000,-0.000117,-0.362273,0.524025,88.4
70573,338.5700,275.2230,-0.1000,0.000003,-0.000113,-0.357964,0.524025,88.4
70574,338.1380,278.3160,-0.1000,-0.000005,-0.000115,-0.357644,0.524025,88.4
70575,357.4200,200.8500,-0.1000,0.000051,-0.000054,0.148281,0.524025,88.4
70576,355.4780,201.6150,-0.1000,0.000051,-0.000057,0.150341,0.524025,88.4
70577,356.7050,202.9950,-0.1000,0.000049,-0.000058,0.131075,0.524025,88.4
70578,327.1280,99.1858,-0.1000,0.000121,-0.000193,0.198357,0.524025,88.4
70579,326.6030,101.6470,-0.1000,0.000142,-0.000188,0.208019,0.524025,88.4
70580,505.1660,200.5140,0.0640,-0.000004,-0.000010,0.000011,0.524025,88.4
70581,388.8900,402.8950,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70582,390.8600,399.4610,0.0640,0.000033,-0.000045,-0.000005,0.524025,88.4
70583,533.7300,137.2340,-0.1000,-0.000001,0.000003,-0.000005,0.524025,88.4
70584,538.0530,136.3970,-0.1000,0.000000,-0.000003,-0.000004,0.524025,88.4
70585,535.3340,134.2260,-0.1000,0.000000,-0.000002,-0.000003,0.524025,88.4
70586,270.3700,409.4650,-0.1000,-0.000042,-0.000027,-0.003108,0.524025,88.4
70587,267.1880,409.8010,-0.1000,-0.000043,-0.000026,-0.002272,0.524025,88.4
70588,267.5800,407.1050,-0.1000,-0.000045,-0.000028,-0.002629,0.524025,88.4
70589,270.7620,406.7690,-0.1000,-0.000044,-0.000028,-0.003540,0.524025,88.4
70590,296.7550,89.1997,-0.1000,-0.000134,-0.000032,0.381278,0.524025,88.4
70591,298.5530,88.1418,-0.1000,0.000018,-0.000031,0.370078,0.524025,88.4
70592,298.7130,90.4873,-0.1000,0.000018,-0.000033,0.395823,0.524025,88.4
70593,195.7020,103.1190,-0.1000,-0.000012,-0.000036,0.139531,0.524025,88.4
70594,199.3110,104.2270,-0.1000,-0.000010,-0.000037,0.154566,0.524025,88.4
70595,199.7230,100.6460,-0.1000,-0.000012,-0.000036,0.139631,0.524025,88.4
70596,196.1140,99.5383,-0.1000,-0.000015,-0.000034,0.126158,0.524025,88.4
70597,322.3110,80.6640,-0.1000,0.000082,-0.000112,0.193322,0.524025,88.4
70598,319.9060,81.0058,-0.1000,0.000075,-0.000114,0.209379,0.524025,88.4
70599,320.8750,79.1676,-0.1000,0.000089,-0.000109,0.195505,0.524025,88.4
70600,390.3860,258.5250,-0.1000,0.000019,0.000001,-0.125609,0.524025,88.4
70601,388.1640,259.0020,-0.1000,0.000019,-0.000005,-0.135466,0.524025,88.4
70602,389.9960,256.2800,-0.1000,0.000022,-0.000003,-0.125801,0.524025,88.4
70603,239.6630,175.4130,-0.1000,0.000047,-0.000042,0.700670,0.524025,88.4
70604,239.4880,173.7200,-0.1000,-0.000007,-0.000125,0.703171,0.524025,88.4
70605,237.7460,174.5270,-0.1000,-0.000007,-0.000125,0.681516,0.524025,88.4
70606,310.0350,184.3870,-0.1000,0.000008,-0.000145,0.753368,0.524025,88.4
70607,310.1020,185.6240,-0.1000,-0.000004,-0.000143,0.740791,0.524025,88.4
70608,309.0080,184.8020,-0.1000,-0.000001,-0.000123,0.760038,0.524025,88.4
70609,322.2000,144.3830,-0.1000,0.000167,-0.000099,0.755849,0.524025,88.4
70610,321.2200,145.3870,-0.1000,0.000170,-0.000112,0.777315,0.524025,88.4
70611,322.5350,145.5960,-0.1000,0.000175,-0.000082,0.759730,0.524025,88.4
70612,322.7040,88.1665,-0.1000,0.000118,-0.000119,0.214177,0.524025,88.4
70613,320.2060,87.5615,-0.1000,0.000095,-0.000117,0.231911,0.524025,88.4
70614,321.2720,85.9653,-0.1000,0.000097,-0.000114,0.218933,0.524025,88.4
70615,535.2030,141.0930,-0.0360,-0.000217,-0.000004,0.000036,0.524025,88.4
70616,535.2030,141.2550,-0.1000,-0.000207,-0.000004,0.000035,0.524025,88.4
70617,539.5270,140.4180,-0.1000,0.000010,-0.000005,-0.000009,0.524025,88.4
70618,539.5270,140.2560,-0.0360,0.000020,-0.000004,-0.000010,0.524025,88.4
70619,251.9280,411.1740,-0.1000,-0.000011,-0.000011,-0.000029,0.524025,88.4
70620,253.9080,408.5610,-0.1000,-0.000043,-0.000033,-0.000117,0.524025,88.4
70621,248.8870,409.7760,-0.1000,-0.000041,-0.000040,0.000071,0.524025,88.4
70622,250.8670,407.1630,-0.1000,-0.000075,-0.000068,0.000093,0.524025,88.4
70623,285.1330,134.1190,-0.1000,-0.000290,-0.000432,0.530346,0.524025,88.4
70624,283.9780,133.8030,-0.1000,-0.000239,-0.000435,0.517423,0.524025,88.4
70625,284.6680,132.6430,-0.1000,-0.000240,-0.000483,0.514508,0.524025,88.4
70626,329.7970,114.0430,-0.1000,0.000300,-0.000213,0.217845,0.524025,88.4
70627,331.7750,113.5420,-0.1000,0.000276,-0.000202,0.199810,0.524025,88.4
70628,330.1450,111.8190,-0.1000,0.000268,-0.000200,0.205056,0.524025,88.4
70629,154.7390,51.7203,-0.1000,-0.000030,-0.000004,0.001665,0.524025,88.4
70630,157.6590,53.3638,-0.1000,-0.000032,-0.000006,0.002926,0.524025,88.4
70631,159.8540,51.8256,-0.1000,-0.000031,-0.000008,0.002943,0.524025,88.4
70632,156.9340,50.1822,-0.1000,-0.000029,-0.000006,0.001752,0.524025,88.4
70633,277.0700,356.3610,-0.1000,-0.000069,-0.000101,-0.043205,0.524025,88.4
70634,275.3810,358.4620,-0.1000,-0.000073,-0.000101,-0.036732,0.524025,88.4
70635,274.4000,355.7220,-0.1000,-0.000066,-0.000107,-0.039366,0.524025,88.4
70636,384.9480,409.7560,0.0640,0.000000,0.000000,0.000000,0.524025,88.4
70637,507.2420,152.4170,-0.1000,0.000026,0.000067,-0.001271,0.524025,88.4
70638,511.0250,153.8600,-0.1000,0.000017,0.000024,-0.000789,0.524025,88.4
70639,513.0180,151.0500,-0.1000,0.000032,0.000019,-0.000488,0.524025,88.4
70640,509.2350,149.6070,-0.1000,0.000035,0.000053,-0.000810,0.524025,88.4
70641,179.8430,64.3632,-0.1000,-0.000038,-0.000010,0.019181,0.524025,88.4
70642,182.4660,62.9297,-0.1000,-0.000037,-0.000010,0.018535,0.524025,88.4
70643,179.2220,61.9154,-0.1000,-0.000038,-0.000011,0.016133,0.524025,88.4
70644,306.1450,525.3050,-0.1000,0.000008,0.000002,0.000007,0.524025,88.4
