node_id,x_mm,y_mm,z_mm,Ux_norm,Uy_norm,Uz_norm,eigenvalue,T_buckle_C
322,516.3610,196.8290,-0.2000,0.000001,0.000004,0.000032,1.003860,146.5
323,520.3480,189.9230,-0.2000,-0.000003,0.000014,0.000086,1.003860,146.5
324,524.3350,183.0160,-0.2000,-0.000006,0.000007,0.000039,1.003860,146.5
325,528.3230,176.1100,-0.2000,-0.000003,0.000001,0.000001,1.003860,146.5
326,532.3100,169.2040,-0.2000,-0.000000,-0.000002,0.000003,1.003860,146.5
327,536.2970,162.2980,-0.2000,-0.000000,-0.000001,0.000013,1.003860,146.5
328,540.2850,155.3910,-0.2000,0.000003,0.000004,0.000023,1.003860,146.5
329,544.2720,148.4850,-0.2000,0.000010,0.000006,0.000029,1.003860,146.5
330,548.2600,141.5790,-0.2000,0.000004,0.000001,0.000026,1.003860,146.5
331,552.2470,134.6720,-0.2000,-0.000001,-0.000003,0.000024,1.003860,146.5
332,556.2340,127.7660,-0.2000,0.000000,-0.000001,0.000018,1.003860,146.5
333,560.2210,120.8600,-0.2000,0.000001,-0.000001,0.000016,1.003860,146.5
334,564.2090,113.9540,-0.2000,0.000000,-0.000004,0.000009,1.003860,146.5
335,568.1960,107.0470,-0.2000,0.000002,-0.000001,-0.000002,1.003860,146.5
336,572.1840,100.1410,-0.2000,-0.000015,0.000006,-0.000002,1.003860,146.5
337,576.1710,93.2348,-0.2000,-0.000020,0.000009,-0.000002,1.003860,146.5
338,580.1580,86.3285,-0.2000,-0.000009,0.000006,0.000008,1.003860,146.5
339,584.1460,79.4222,-0.2000,-0.000007,0.000005,0.000021,1.003860,146.5
340,588.1330,72.5159,-0.2000,-0.000003,0.000004,0.000012,1.003860,146.5
341,592.1200,65.6096,-0.2000,0.000001,0.000001,0.000001,1.003860,146.5
342,596.1080,58.7034,-0.2000,0.000000,-0.000001,0.000004,1.003860,146.5
343,600.0950,51.7971,-0.2000,-0.000001,0.000001,0.000009,1.003860,146.5
344,604.0820,44.8908,-0.2000,0.000002,0.000003,0.000014,1.003860,146.5
345,608.0700,37.9845,-0.2000,0.000001,-0.000001,0.000004,1.003860,146.5
346,612.0570,31.0783,-0.2000,0.000002,-0.000003,-0.000000,1.003860,146.5
347,616.0440,24.1720,-0.2000,-0.000000,-0.000003,-0.000009,1.003860,146.5
348,620.0320,17.2657,-0.2000,0.000002,0.000000,-0.000009,1.003860,146.5
349,624.0190,10.3594,-0.2000,0.000001,-0.000000,-0.000007,1.003860,146.5
350,628.0060,3.4531,-0.2000,0.000001,-0.000000,-0.000006,1.003860,146.5
351,55.0000,95.2628,-0.1000,-0.000002,-0.000002,0.000026,1.003860,146.5
352,311.0000,538.6680,0.0000,-0.000000,0.000000,-0.000001,1.003860,146.5
353,307.0000,531.7400,0.0000,-0.000000,0.000000,-0.000002,1.003860,146.5
354,303.0000,524.8110,0.0000,0.000000,0.000000,0.000002,1.003860,146.5
355,299.0000,517.8830,0.0000,0.000002,0.000002,0.000012,1.003860,146.5
356,295.0000,510.9550,0.0000,0.000003,0.000003,0.000005,1.003860,146.5
357,291.0000,504.0270,0.0000,0.000006,0.000006,-0.000005,1.003860,146.5
358,287.0000,497.0990,0.0000,0.000002,-0.000002,0.000001,1.003860,146.5
359,283.0000,490.1700,0.0000,-0.000012,-0.000002,0.000003,1.003860,146.5
360,279.0000,483.2420,0.0000,0.000005,-0.000026,-0.000000,1.003860,146.5
361,275.0000,476.3140,0.0000,0.000004,0.000002,0.000009,1.003860,146.5
362,271.0000,469.3860,0.0000,-0.000009,-0.000002,-0.000013,1.003860,146.5
363,267.0000,462.4580,0.0000,-0.000010,-0.000010,-0.000013,1.003860,146.5
364,263.0000,455.5290,0.0000,-0.000004,-0.000010,-0.000015,1.003860,146.5
365,259.0000,448.6010,0.0000,-0.000006,-0.000000,0.000011,1.003860,146.5
366,255.0000,441.6730,0.0000,-0.000001,-0.000004,0.000013,1.003860,146.5
367,251.0000,434.7450,0.0000,0.000001,-0.000001,0.000002,1.003860,146.5
368,247.0000,427.8170,0.0000,-0.000003,-0.000000,-0.000003,1.003860,146.5
369,243.0000,420.8880,0.0000,-0.000002,-0.000001,-0.000002,1.003860,146.5
370,239.0000,413.9600,0.0000,-0.000001,-0.000001,0.000002,1.003860,146.5
371,235.0000,407.0320,0.0000,-0.000003,-0.000002,0.000005,1.003860,146.5
372,231.0000,400.1040,0.0000,0.000010,0.000002,0.000005,1.003860,146.5
373,227.0000,393.1760,0.0000,0.000003,0.000003,0.000002,1.003860,146.5
374,223.0000,386.2470,0.0000,-0.000000,0.000002,0.000006,1.003860,146.5
375,219.0000,379.3190,0.0000,0.000001,0.000001,0.000023,1.003860,146.5
376,215.0000,372.3910,0.0000,0.000004,-0.000000,0.000024,1.003860,146.5
377,211.0000,365.4630,0.0000,0.000000,-0.000001,0.000016,1.003860,146.5
378,207.0000,358.5350,0.0000,0.000000,-0.000002,0.000005,1.003860,146.5
379,203.0000,351.6060,0.0000,0.000003,0.000004,0.000002,1.003860,146.5
380,199.0000,344.6780,0.0000,-0.000018,0.000033,0.000017,1.003860,146.5
381,195.0000,337.7500,0.0000,0.000002,0.000013,0.000022,1.003860,146.5
382,191.0000,330.8220,0.0000,0.000001,0.000002,0.000000,1.003860,146.5
383,187.0000,323.8930,0.0000,-0.000003,0.000001,-0.000023,1.003860,146.5
384,183.0000,316.9650,0.0000,-0.000002,0.000000,-0.000022,1.003860,146.5
385,179.0000,310.0370,0.0000,0.000006,-0.000001,0.000006,1.003860,146.5
386,175.0000,303.1090,0.0000,0.000000,-0.000002,0.000014,1.003860,146.5
387,171.0000,296.1810,0.0000,0.000001,-0.000002,0.000003,1.003860,146.5
388,167.0000,289.2520,0.0000,-0.000004,-0.000017,-0.000005,1.003860,146.5
389,163.0000,282.3240,0.0000,-0.000001,-0.000005,-0.000004,1.003860,146.5
390,159.0000,275.3960,0.0000,0.000004,0.000002,0.000014,1.003860,146.5
391,155.0000,268.4680,0.0000,-0.000005,0.000001,0.000016,1.003860,146.5
392,151.0000,261.5400,0.0000,-0.000004,-0.000005,0.000001,1.003860,146.5
393,147.0000,254.6110,0.0000,0.000002,-0.000000,-0.000002,1.003860,146.5
394,143.0000,247.6830,0.0000,0.000001,0.000000,-0.000005,1.003860,146.5
395,139.0000,240.7550,0.0000,0.000000,-0.000001,-0.000003,1.003860,146.5
396,135.0000,233.8270,0.0000,0.000001,-0.000002,-0.000014,1.003860,146.5
397,131.0000,226.8990,0.0000,0.000001,0.000000,-0.000025,1.003860,146.5
398,127.0000,219.9700,0.0000,0.000003,0.000002,-0.000020,1.003860,146.5
399,123.0000,213.0420,0.0000,0.000005,0.000003,-0.000014,1.003860,146.5
400,119.0000,206.1140,0.0000,0.000002,0.000001,-0.000009,1.003860,146.5
401,115.0000,199.1860,0.0000,-0.000000,0.000001,-0.000007,1.003860,146.5
402,111.0000,192.2580,0.0000,0.000000,-0.000001,-0.000004,1.003860,146.5
403,107.0000,185.3290,0.0000,0.000000,0.000001,-0.000005,1.003860,146.5
404,103.0000,178.4010,0.0000,-0.000005,-0.000002,-0.000034,1.003860,146.5
405,99.0000,171.4730,0.0000,-0.000004,-0.000003,-0.000046,1.003860,146.5
406,95.0000,164.5450,0.0000,-0.000027,-0.000013,-0.000124,1.003860,146.5
407,91.0000,157.6170,0.0000,-0.000004,-0.000008,-0.000077,1.003860,146.5
408,87.0000,150.6880,0.0000,-0.000007,0.000007,-0.000009,1.003860,146.5
409,83.0000,143.7600,0.0000,-0.000006,-0.000006,0.000002,1.003860,146.5
410,79.0000,136.8320,0.0000,-0.000000,-0.000002,0.000010,1.003860,146.5
411,75.0000,129.9040,0.0000,0.000020,-0.000031,-0.000049,1.003860,146.5
412,71.0000,122.9760,0.0000,0.000002,-0.000006,-0.000011,1.003860,146.5
413,67.0000,116.0470,0.0000,-0.000001,0.000006,-0.000034,1.003860,146.5
414,63.0000,109.1190,0.0000,-0.000009,0.000006,-0.000003,1.003860,146.5
415,59.0000,102.1910,0.0000,-0.000002,-0.000001,0.000014,1.003860,146.5
416,313.0000,542.1320,0.0000,-0.000000,0.000000,0.000001,1.003860,146.5
417,309.0000,535.2040,0.0000,-0.000000,0.000000,-0.000002,1.003860,146.5
418,305.0000,528.2760,0.0000,-0.000000,0.000000,-0.000002,1.003860,146.5
419,301.0000,521.3470,0.0000,0.000001,0.000001,0.000008,1.003860,146.5
420,297.0000,514.4190,0.0000,0.000003,0.000001,0.000010,1.003860,146.5
421,293.0000,507.4910,0.0000,0.000004,0.000005,-0.000001,1.003860,146.5
422,289.0000,500.5630,0.0000,0.000005,0.000002,-0.000001,1.003860,146.5
423,285.0000,493.6340,0.0000,-0.000007,-0.000001,0.000002,1.003860,146.5
424,281.0000,486.7060,0.0000,-0.000007,-0.000011,0.000002,1.003860,146.5
425,277.0000,479.7780,0.0000,0.000004,-0.000009,0.000006,1.003860,146.5
426,273.0000,472.8500,0.0000,0.000001,0.000001,-0.000001,1.003860,146.5
427,269.0000,465.9220,0.0000,-0.000013,-0.000007,-0.000018,1.003860,146.5
428,265.0000,458.9930,0.0000,-0.000003,-0.000007,-0.000013,1.003860,146.5
429,261.0000,452.0650,0.0000,-0.000003,-0.000005,-0.000002,1.003860,146.5
430,257.0000,445.1370,0.0000,-0.000006,0.000000,0.000019,1.003860,146.5
431,253.0000,438.2090,0.0000,0.000003,-0.000005,0.000003,1.003860,146.5
432,249.0000,431.2810,0.0000,-0.000001,-0.000000,0.000000,1.003860,146.5
433,245.0000,424.3520,0.0000,-0.000006,-0.000001,-0.000004,1.003860,146.5
434,241.0000,417.4240,0.0000,-0.000001,-0.000001,0.000000,1.003860,146.5
435,237.0000,410.4960,0.0000,-0.000004,-0.000001,0.000004,1.003860,146.5
436,233.0000,403.5680,0.0000,0.000001,-0.000000,0.000005,1.003860,146.5
437,229.0000,396.6400,0.0000,0.000010,0.000004,0.000003,1.003860,146.5
438,225.0000,389.7110,0.0000,0.000002,0.000002,0.000004,1.003860,146.5
439,221.0000,382.7830,0.0000,-0.000002,0.000001,0.000012,1.003860,146.5
440,217.0000,375.8550,0.0000,0.000005,0.000001,0.000029,1.003860,146.5
441,213.0000,368.9270,0.0000,0.000001,-0.000000,0.000020,1.003860,146.5
442,209.0000,361.9990,0.0000,0.000001,-0.000001,0.000010,1.003860,146.5
443,205.0000,355.0700,0.0000,0.000001,-0.000000,0.000001,1.003860,146.5
444,201.0000,348.1420,0.0000,-0.000004,0.000018,0.000009,1.003860,146.5
445,197.0000,341.2140,0.0000,-0.000011,0.000024,0.000019,1.003860,146.5
446,193.0000,334.2860,0.0000,0.000002,0.000006,0.000012,1.003860,146.5
447,189.0000,327.3580,0.0000,-0.000001,0.000001,-0.000013,1.003860,146.5
448,185.0000,320.4290,0.0000,-0.000002,-0.000000,-0.000020,1.003860,146.5
449,181.0000,313.5010,0.0000,0.000002,-0.000001,-0.000008,1.003860,146.5
450,177.0000,306.5730,0.0000,-0.000000,-0.000001,0.000009,1.003860,146.5
451,173.0000,299.6450,0.0000,0.000000,-0.000003,0.000011,1.003860,146.5
452,169.0000,292.7170,0.0000,-0.000002,-0.000012,-0.000002,1.003860,146.5
453,165.0000,285.7880,0.0000,-0.000003,-0.000008,-0.000004,1.003860,146.5
454,161.0000,278.8600,0.0000,0.000003,-0.000001,0.000005,1.003860,146.5
455,157.0000,271.9320,0.0000,-0.000002,0.000003,0.000014,1.003860,146.5
456,153.0000,265.0040,0.0000,-0.000005,-0.000003,0.000012,1.003860,146.5
457,149.0000,258.0760,0.0000,0.000001,-0.000002,-0.000001,1.003860,146.5
458,145.0000,251.1470,0.0000,0.000000,0.000000,-0.000003,1.003860,146.5
459,141.0000,244.2190,0.0000,-0.000000,0.000000,-0.000004,1.003860,146.5
460,137.0000,237.2910,0.0000,0.000000,-0.000002,-0.000006,1.003860,146.5
461,133.0000,230.3630,0.0000,0.000002,-0.000001,-0.000022,1.003860,146.5
462,129.0000,223.4350,0.0000,0.000002,0.000001,-0.000023,1.003860,146.5
463,125.0000,216.5060,0.0000,0.000004,0.000003,-0.000017,1.003860,146.5
464,121.0000,209.5780,0.0000,0.000003,0.000003,-0.000011,1.003860,146.5
465,117.0000,202.6500,0.0000,0.000001,0.000002,-0.000007,1.003860,146.5
466,113.0000,195.7220,0.0000,-0.000000,0.000000,-0.000005,1.003860,146.5
467,109.0000,188.7940,0.0000,-0.000000,-0.000001,-0.000003,1.003860,146.5
468,105.0000,181.8650,0.0000,-0.000001,0.000002,-0.000018,1.003860,146.5
469,101.0000,174.9370,0.0000,-0.000004,-0.000003,-0.000039,1.003860,146.5
470,97.0000,168.0090,0.0000,-0.000015,-0.000008,-0.000086,1.003860,146.5
471,93.0000,161.0810,0.0000,-0.000009,-0.000009,-0.000091,1.003860,146.5
472,89.0000,154.1530,0.0000,-0.000004,-0.000001,-0.000043,1.003860,146.5
473,85.0000,147.2240,0.0000,-0.000006,-0.000001,-0.000001,1.003860,146.5
474,81.0000,140.2960,0.0000,-0.000002,-0.000004,0.000005,1.003860,146.5
475,77.0000,133.3680,0.0000,-0.000005,-0.000008,0.000019,1.003860,146.5
476,73.0000,126.4400,0.0000,0.000027,-0.000015,-0.000069,1.003860,146.5
477,69.0000,119.5120,0.0000,0.000001,-0.000001,-0.000031,1.003860,146.5
478,65.0000,112.5830,0.0000,-0.000003,0.000008,-0.000016,1.003860,146.5
479,61.0000,105.6550,0.0000,-0.000004,0.000000,0.000008,1.003860,146.5
480,57.0000,98.7269,0.0000,-0.000002,-0.000001,0.000019,1.003860,146.5
481,311.0000,538.6680,-0.2000,-0.000000,0.000000,-0.000001,1.003860,146.5
482,307.0000,531.7400,-0.2000,-0.000000,-0.000000,-0.000002,1.003860,146.5
483,303.0000,524.8110,-0.2000,0.000000,-0.000000,0.000002,1.003860,146.5
484,299.0000,517.8830,-0.2000,0.000001,0.000002,0.000012,1.003860,146.5
485,295.0000,510.9550,-0.2000,0.000003,0.000003,0.000005,1.003860,146.5
486,291.0000,504.0270,-0.2000,0.000006,0.000006,-0.000005,1.003860,146.5
487,287.0000,497.0990,-0.2000,0.000003,-0.000002,0.000001,1.003860,146.5
488,283.0000,490.1700,-0.2000,-0.000012,-0.000002,0.000003,1.003860,146.5
489,279.0000,483.2420,-0.2000,0.000005,-0.000027,-0.000000,1.003860,146.5
490,275.0000,476.3140,-0.2000,0.000004,0.000002,0.000009,1.003860,146.5
491,271.0000,469.3860,-0.2000,-0.000008,-0.000002,-0.000013,1.003860,146.5
492,267.0000,462.4580,-0.2000,-0.000009,-0.000010,-0.000013,1.003860,146.5
493,263.0000,455.5290,-0.2000,-0.000004,-0.000011,-0.000015,1.003860,146.5
494,259.0000,448.6010,-0.2000,-0.000007,-0.000001,0.000011,1.003860,146.5
495,255.0000,441.6730,-0.2000,-0.000001,-0.000003,0.000013,1.003860,146.5
496,251.0000,434.7450,-0.2000,0.000001,-0.000001,0.000002,1.003860,146.5
497,247.0000,427.8170,-0.2000,-0.000003,-0.000000,-0.000003,1.003860,146.5
498,243.0000,420.8880,-0.2000,-0.000002,-0.000001,-0.000002,1.003860,146.5
499,239.0000,413.9600,-0.2000,-0.000001,-0.000001,0.000002,1.003860,146.5
500,235.0000,407.0320,-0.2000,-0.000004,-0.000002,0.000005,1.003860,146.5
501,231.0000,400.1040,-0.2000,0.000009,0.000003,0.000004,1.003860,146.5
502,227.0000,393.1760,-0.2000,0.000003,0.000003,0.000002,1.003860,146.5
503,223.0000,386.2470,-0.2000,-0.000001,0.000002,0.000006,1.003860,146.5
504,219.0000,379.3190,-0.2000,0.000000,0.000001,0.000023,1.003860,146.5
505,215.0000,372.3910,-0.2000,0.000003,0.000001,0.000024,1.003860,146.5
506,211.0000,365.4630,-0.2000,-0.000000,0.000000,0.000016,1.003860,146.5
507,207.0000,358.5350,-0.2000,0.000000,-0.000002,0.000005,1.003860,146.5
508,203.0000,351.6060,-0.2000,0.000003,0.000004,0.000002,1.003860,146.5
509,199.0000,344.6780,-0.2000,-0.000019,0.000033,0.000017,1.003860,146.5
510,195.0000,337.7500,-0.2000,0.000001,0.000014,0.000022,1.003860,146.5
511,191.0000,330.8220,-0.2000,0.000001,0.000003,0.000000,1.003860,146.5
512,187.0000,323.8930,-0.2000,-0.000002,0.000000,-0.000023,1.003860,146.5
513,183.0000,316.9650,-0.2000,-0.000002,-0.000001,-0.000022,1.003860,146.5
514,179.0000,310.0370,-0.2000,0.000005,-0.000001,0.000006,1.003860,146.5
515,175.0000,303.1090,-0.2000,-0.000000,-0.000002,0.000014,1.003860,146.5
516,171.0000,296.1810,-0.2000,0.000001,-0.000001,0.000003,1.003860,146.5
517,167.0000,289.2520,-0.2000,-0.000004,-0.000017,-0.000005,1.003860,146.5
518,163.0000,282.3240,-0.2000,-0.000001,-0.000005,-0.000004,1.003860,146.5
519,159.0000,275.3960,-0.2000,0.000003,0.000002,0.000014,1.003860,146.5
520,155.0000,268.4680,-0.2000,-0.000006,0.000001,0.000016,1.003860,146.5
521,151.0000,261.5400,-0.2000,-0.000004,-0.000005,0.000001,1.003860,146.5
522,147.0000,254.6110,-0.2000,0.000001,-0.000000,-0.000002,1.003860,146.5
523,143.0000,247.6830,-0.2000,0.000001,0.000000,-0.000005,1.003860,146.5
524,139.0000,240.7550,-0.2000,0.000000,-0.000001,-0.000003,1.003860,146.5
525,135.0000,233.8270,-0.2000,0.000002,-0.000002,-0.000014,1.003860,146.5
526,131.0000,226.8990,-0.2000,0.000002,-0.000000,-0.000025,1.003860,146.5
527,127.0000,219.9700,-0.2000,0.000003,0.000001,-0.000020,1.003860,146.5
528,123.0000,213.0420,-0.2000,0.000006,0.000003,-0.000014,1.003860,146.5
529,119.0000,206.1140,-0.2000,0.000002,0.000000,-0.000009,1.003860,146.5
530,115.0000,199.1860,-0.2000,0.000000,0.000001,-0.000007,1.003860,146.5
531,111.0000,192.2580,-0.2000,0.000000,-0.000001,-0.000004,1.003860,146.5
532,107.0000,185.3290,-0.2000,0.000001,0.000001,-0.000005,1.003860,146.5
533,103.0000,178.4010,-0.2000,-0.000003,-0.000002,-0.000034,1.003860,146.5
534,99.0000,171.4730,-0.2000,-0.000001,-0.000004,-0.000046,1.003860,146.5
535,95.0000,164.5450,-0.2000,-0.000021,-0.000016,-0.000124,1.003860,146.5
536,91.0000,157.6170,-0.2000,-0.000001,-0.000011,-0.000078,1.003860,146.5
537,87.0000,150.6880,-0.2000,-0.000007,0.000005,-0.000009,1.003860,146.5
538,83.0000,143.7600,-0.2000,-0.000006,-0.000006,0.000002,1.003860,146.5
539,79.0000,136.8320,-0.2000,-0.000001,-0.000003,0.000010,1.003860,146.5
540,75.0000,129.9040,-0.2000,0.000020,-0.000025,-0.000049,1.003860,146.5
541,71.0000,122.9760,-0.2000,0.000004,-0.000008,-0.000011,1.003860,146.5
542,67.0000,116.0470,-0.2000,0.000000,0.000004,-0.000034,1.003860,146.5
543,63.0000,109.1190,-0.2000,-0.000010,0.000006,-0.000003,1.003860,146.5
544,59.0000,102.1910,-0.2000,-0.000002,-0.000001,0.000014,1.003860,146.5
545,313.0000,542.1320,-0.2000,-0.000000,0.000000,0.000001,1.003860,146.5
546,309.0000,535.2040,-0.2000,0.000000,-0.000000,-0.000002,1.003860,146.5
547,305.0000,528.2760,-0.2000,-0.000000,-0.000000,-0.000002,1.003860,146.5
548,301.0000,521.3470,-0.2000,0.000000,0.000001,0.000008,1.003860,146.5
549,297.0000,514.4190,-0.2000,0.000002,0.000002,0.000010,1.003860,146.5
550,293.0000,507.4910,-0.2000,0.000004,0.000005,-0.000001,1.003860,146.5
551,289.0000,500.5630,-0.2000,0.000005,0.000002,-0.000001,1.003860,146.5
552,285.0000,493.6340,-0.2000,-0.000007,-0.000002,0.000002,1.003860,146.5
553,281.0000,486.7060,-0.2000,-0.000007,-0.000011,0.000002,1.003860,146.5
554,277.0000,479.7780,-0.2000,0.000003,-0.000009,0.000005,1.003860,146.5
555,273.0000,472.8500,-0.2000,0.000001,0.000001,-0.000001,1.003860,146.5
556,269.0000,465.9220,-0.2000,-0.000012,-0.000008,-0.000018,1.003860,146.5
557,265.0000,458.9930,-0.2000,-0.000003,-0.000008,-0.000013,1.003860,146.5
558,261.0000,452.0650,-0.2000,-0.000003,-0.000006,-0.000002,1.003860,146.5
559,257.0000,445.1370,-0.2000,-0.000007,0.000000,0.000019,1.003860,146.5
560,253.0000,438.2090,-0.2000,0.000003,-0.000004,0.000003,1.003860,146.5
561,249.0000,431.2810,-0.2000,-0.000001,-0.000000,0.000000,1.003860,146.5
562,245.0000,424.3520,-0.2000,-0.000006,-0.000001,-0.000004,1.003860,146.5
563,241.0000,417.4240,-0.2000,-0.000002,-0.000001,0.000000,1.003860,146.5
564,237.0000,410.4960,-0.2000,-0.000004,-0.000001,0.000004,1.003860,146.5
565,233.0000,403.5680,-0.2000,0.000001,-0.000000,0.000005,1.003860,146.5
566,229.0000,396.6400,-0.2000,0.000010,0.000004,0.000003,1.003860,146.5
567,225.0000,389.7110,-0.2000,0.000002,0.000002,0.000004,1.003860,146.5
568,221.0000,382.7830,-0.2000,-0.000003,0.000001,0.000012,1.003860,146.5
569,217.0000,375.8550,-0.2000,0.000004,0.000002,0.000029,1.003860,146.5
570,213.0000,368.9270,-0.2000,0.000000,0.000001,0.000020,1.003860,146.5
571,209.0000,361.9990,-0.2000,0.000000,-0.000001,0.000010,1.003860,146.5
572,205.0000,355.0700,-0.2000,0.000001,0.000000,0.000001,1.003860,146.5
573,201.0000,348.1420,-0.2000,-0.000005,0.000018,0.000009,1.003860,146.5
574,197.0000,341.2140,-0.2000,-0.000012,0.000025,0.000020,1.003860,146.5
575,193.0000,334.2860,-0.2000,0.000002,0.000007,0.000012,1.003860,146.5
576,189.0000,327.3580,-0.2000,-0.000000,0.000001,-0.000013,1.003860,146.5
577,185.0000,320.4290,-0.2000,-0.000001,-0.000001,-0.000020,1.003860,146.5
578,181.0000,313.5010,-0.2000,0.000002,-0.000002,-0.000008,1.003860,146.5
579,177.0000,306.5730,-0.2000,-0.000001,-0.000001,0.000009,1.003860,146.5
580,173.0000,299.6450,-0.2000,0.000000,-0.000003,0.000011,1.003860,146.5
581,169.0000,292.7170,-0.2000,-0.000002,-0.000012,-0.000002,1.003860,146.5
582,165.0000,285.7880,-0.2000,-0.000003,-0.000008,-0.000004,1.003860,146.5
583,161.0000,278.8600,-0.2000,0.000003,-0.000001,0.000005,1.003860,146.5
584,157.0000,271.9320,-0.2000,-0.000003,0.000003,0.000014,1.003860,146.5
585,153.0000,265.0040,-0.2000,-0.000005,-0.000002,0.000012,1.003860,146.5
586,149.0000,258.0760,-0.2000,0.000001,-0.000002,-0.000001,1.003860,146.5
587,145.0000,251.1470,-0.2000,0.000000,0.000000,-0.000003,1.003860,146.5
588,141.0000,244.2190,-0.2000,0.000000,-0.000000,-0.000004,1.003860,146.5
589,137.0000,237.2910,-0.2000,0.000001,-0.000002,-0.000006,1.003860,146.5
590,133.0000,230.3630,-0.2000,0.000002,-0.000001,-0.000022,1.003860,146.5
591,129.0000,223.4350,-0.2000,0.000003,0.000000,-0.000023,1.003860,146.5
592,125.0000,216.5060,-0.2000,0.000005,0.000002,-0.000017,1.003860,146.5
593,121.0000,209.5780,-0.2000,0.000004,0.000002,-0.000011,1.003860,146.5
594,117.0000,202.6500,-0.2000,0.000001,0.000001,-0.000007,1.003860,146.5
595,113.0000,195.7220,-0.2000,0.000000,-0.000000,-0.000005,1.003860,146.5
596,109.0000,188.7940,-0.2000,0.000000,-0.000001,-0.000003,1.003860,146.5
597,105.0000,181.8650,-0.2000,0.000000,0.000002,-0.000018,1.003860,146.5
598,101.0000,174.9370,-0.2000,-0.000002,-0.000004,-0.000039,1.003860,146.5
599,97.0000,168.0090,-0.2000,-0.000010,-0.000008,-0.000086,1.003860,146.5
600,93.0000,161.0810,-0.2000,-0.000004,-0.000012,-0.000091,1.003860,146.5
601,89.0000,154.1530,-0.2000,-0.000002,-0.000004,-0.000043,1.003860,146.5
602,85.0000,147.2240,-0.2000,-0.000006,-0.000002,-0.000001,1.003860,146.5
603,81.0000,140.2960,-0.2000,-0.000002,-0.000004,0.000005,1.003860,146.5
604,77.0000,133.3680,-0.2000,-0.000006,-0.000005,0.000019,1.003860,146.5
605,73.0000,126.4400,-0.2000,0.000028,-0.000016,-0.000069,1.003860,146.5
606,69.0000,119.5120,-0.2000,0.000002,-0.000001,-0.000032,1.003860,146.5
607,65.0000,112.5830,-0.2000,-0.000003,0.000007,-0.000016,1.003860,146.5
608,61.0000,105.6550,-0.2000,-0.000005,-0.000000,0.000008,1.003860,146.5
609,57.0000,98.7269,-0.2000,-0.000003,-0.000001,0.000019,1.003860,146.5
610,110.0000,0.0000,-0.1000,0.000003,-0.000008,-0.000023,1.003860,146.5
611,622.0000,0.0000,0.0000,0.000001,0.000000,-0.000001,1.003860,146.5
612,614.0000,0.0000,0.0000,0.000001,0.000000,-0.000001,1.003860,146.5
613,606.0000,0.0000,0.0000,0.000000,-0.000000,-0.000000,1.003860,146.5
614,598.0000,0.0000,0.0000,0.000000,-0.000000,-0.000000,1.003860,146.5
615,590.0000,0.0000,0.0000,-0.000000,0.000000,-0.000000,1.003860,146.5
616,582.0000,0.0000,0.0000,-0.000000,0.000000,-0.000000,1.003860,146.5
617,574.0000,0.0000,0.0000,-0.000000,0.000000,-0.000000,1.003860,146.5
618,566.0000,0.0000,0.0000,0.000000,0.000000,-0.000000,1.003860,146.5
619,558.0000,0.0000,0.0000,0.000000,-0.000000,0.000000,1.003860,146.5
620,550.0000,0.0000,0.0000,-0.000000,-0.000000,0.000000,1.003860,146.5
621,542.0000,0.0000,0.0000,-0.000000,-0.000000,0.000000,1.003860,146.5
