run,sub,capture,station,gas,start,chip,mesh,drift,mu_ns,sigma_ns,contrast,n_triggers,eff,eff_corr,accidental
run_24,nominal_06,enp4s0f1_00056_20260730080227,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.57086538408454,21.985392455871835,30.773304687257106,248887,0.5385536408088811,0.5741903701165182,0.06206431030949787
run_24,nominal_06,enp4s0f1_00056_20260730080227,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.29917547280131,25.088736241876035,22.390392560112314,248886,0.5704981397105502,0.6370562133496049,0.10447755197158536
run_24,nominal_06,enp4s0f1_00011_20260730072904,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,183.76145355701942,44.95425195685229,14.625416161814629,246753,0.10239389186757608,0.10520530148776436,0.026723079354658293
run_24,nominal_06,enp4s0f1_00011_20260730072904,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.56107558226199,21.990648288450714,30.04243072491583,247139,0.5411812785517461,0.5771001523147089,0.06224027773843872
run_24,nominal_06,enp4s0f1_00011_20260730072904,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,109.94114955052251,24.994152596686426,24.683538493178858,247140,0.5710528445415554,0.6368940976844727,0.10337865177632112
run_24,nominal_06,enp4s0f1_00050_20260730075800,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,187.78552068350717,46.37859567567049,14.236843272304265,268084,0.10017755628832753,0.102911140659787,0.026562569940764835
run_24,nominal_06,enp4s0f1_00050_20260730075800,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.58687397327283,21.965512458130423,28.32920151292687,268522,0.5335428754440977,0.5685102735649151,0.061507064598059005
run_24,nominal_06,enp4s0f1_00050_20260730075800,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.54154762893471,25.33438300243158,22.535538744537725,268527,0.5697788304341835,0.6345640200404791,0.10209401661657856
run_24,nominal_06,enp4s0f1_00039_20260730074950,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,179.95348337501892,43.26212455834786,17.035460781833603,256018,0.10579724863095562,0.10827600267032302,0.022892921591450604
run_24,nominal_06,enp4s0f1_00039_20260730074950,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.64988644423147,22.103788196514127,32.12170211060767,256488,0.5390778515953962,0.5721787709497206,0.057850659679985025
run_24,nominal_06,enp4s0f1_00039_20260730074950,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.46830164918372,25.09379340232355,24.24724005494453,256489,0.5795219288156608,0.6415373659336628,0.09666691359083622
run_24,nominal_06,enp4s0f1_00043_20260730075248,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,188.87688989810246,47.08649508335372,14.1741704073404,236248,0.10337865294097727,0.1061274328746051,0.025900748366123733
run_24,nominal_06,enp4s0f1_00043_20260730075248,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.58366836696885,21.995550149139603,33.75280344834732,236670,0.5428402416867367,0.5761062581837096,0.057742848692271954
run_24,nominal_06,enp4s0f1_00043_20260730075248,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.47297500687986,25.387429905315752,25.71039820519015,236673,0.5736987320057633,0.6364322408879557,0.09857060163178732
run_24,nominal_06,enp4s0f1_00061_20260730080609,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,183.0224550741005,44.843420854846315,14.54882622753948,268084,0.10401963563659151,0.10686952689367084,0.02666701481625162
run_24,nominal_06,enp4s0f1_00061_20260730080609,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.59763977265439,21.928134957837404,30.09734352840756,268398,0.5356634550182938,0.5712452320406867,0.062288094546159065
run_24,nominal_06,enp4s0f1_00061_20260730080609,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.44362461658577,25.23052405538404,22.943062631498677,268401,0.5686305192603603,0.6341610364571646,0.1033341902600959
run_24,nominal_06,enp4s0f1_00016_20260730073247,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,184.2972260498053,44.81261485373408,13.709398661480662,247941,0.10357706067169206,0.10635627966305258,0.026131216700747355
run_24,nominal_06,enp4s0f1_00016_20260730073247,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.5416694526884,22.075661078412935,28.544007780169725,248449,0.5437695462650282,0.5796101009927666,0.061835628237585996
run_24,nominal_06,enp4s0f1_00016_20260730073247,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,109.86180768098787,25.12096053348633,22.230436803660037,248451,0.5748417192927378,0.6411384449631891,0.10340469549327637
run_24,nominal_06,enp4s0f1_00038_20260730074906,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,106.31734663085811,21.789409805221684,31.962264150943398,433,0.5196304849884527,0.5319148936170213,0.023094688221709007
run_24,nominal_06,enp4s0f1_00058_20260730080356,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,190.9869226615931,47.967255613386975,12.034897294029285,248441,0.10372281547731654,0.1068029973971717,0.028839845275135754
run_24,nominal_06,enp4s0f1_00058_20260730080356,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.49838923247991,21.93342209620609,29.54127570185475,248687,0.5395859051739736,0.5753462247566778,0.062154435093108994
run_24,nominal_06,enp4s0f1_00058_20260730080356,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.29020500313688,25.422574401934448,21.988847208195065,248688,0.5717847262433249,0.6382398089715162,0.1041224345364473
run_24,nominal_06,enp4s0f1_00047_20260730075546,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,188.35687284551062,47.05008903232855,15.467058396267705,237392,0.10266984565612994,0.10549346860689583,0.02676585563119229
run_24,nominal_06,enp4s0f1_00047_20260730075546,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.71578974583747,21.960030758253684,32.133514385369935,237814,0.5446315187499474,0.5787975475475475,0.05902932543920881
run_24,nominal_06,enp4s0f1_00047_20260730075546,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.58750249838921,25.26649858232844,24.594766130818808,237817,0.5825613812301056,0.646267737692071,0.0985757956748256
run_24,nominal_06,enp4s0f1_00015_20260730073202,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,182.2513461430228,44.81337768367159,14.051766790197654,245333,0.10341861877529726,0.10618520890094209,0.026054383226064157
run_24,nominal_06,enp4s0f1_00015_20260730073202,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.52194534040979,21.88566004913126,31.42639198334692,245756,0.5423957095655854,0.5783652677982575,0.06219176744413158
run_24,nominal_06,enp4s0f1_00015_20260730073202,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,109.81293614145545,25.2829709994893,23.319896863646385,245764,0.5728788593935646,0.6386038916859438,0.10291987435100337
run_24,nominal_06,enp4s0f1_00042_20260730075204,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,187.20786908334298,46.45547371549124,14.707766702803765,244985,0.10458599506092209,0.10726516122009828,0.024977039410576166
run_24,nominal_06,enp4s0f1_00042_20260730075204,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.7666559644136,21.960687659391162,33.08052475575794,245759,0.5527935904687111,0.5864319569027289,0.05736107324655455
run_24,nominal_06,enp4s0f1_00042_20260730075204,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.62019924194368,25.361038219492414,26.570285341018124,245765,0.5889040343417493,0.6528899895795273,0.09800419099546315
run_24,nominal_06,enp4s0f1_00049_20260730075715,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,187.86786257333793,47.04629711919695,14.617427634589419,244424,0.1023303767224168,0.10512733218169058,0.026605406997676162
run_24,nominal_06,enp4s0f1_00049_20260730075715,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.51988157400082,22.045356808946227,29.127452505207405,244917,0.5351935553677368,0.5704251708081292,0.061763781199345086
run_24,nominal_06,enp4s0f1_00049_20260730075715,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.49869447408194,25.24212649995462,22.734214666561254,244922,0.5710797723356824,0.6361052368283421,0.10222438163986902
run_24,nominal_06,enp4s0f1_00023_20260730073758,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,180.22727099804575,42.9755319409057,13.921243969209087,247547,0.10395601643324298,0.10667164086302307,0.025457791853668192
run_24,nominal_06,enp4s0f1_00023_20260730073758,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.70289043388736,22.110917486008056,30.667025278794718,247885,0.5402948948100934,0.5772564468370307,0.06402969118744578
run_24,nominal_06,enp4s0f1_00023_20260730073758,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.053190720246,25.34252493577765,22.830316551597207,247889,0.5682503055803202,0.6342608852267099,0.10407480767601628
run_24,nominal_06,enp4s0f1_00022_20260730073714,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,182.00255636611075,43.56929462272279,16.52792651898649,245961,0.1023007712604844,0.10499960357037044,0.025703261899244188
run_24,nominal_06,enp4s0f1_00022_20260730073714,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.62708783820442,22.128437336504867,29.880671446511393,246261,0.5464811724146332,0.5835114662689207,0.06346112457920662
run_24,nominal_06,enp4s0f1_00022_20260730073714,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,109.80328950942749,25.201719709273704,22.643248767418413,246264,0.5795690803365494,0.6476110531330822,0.10506610791670727
run_24,nominal_06,enp4s0f1_00020_20260730073545,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,180.8409777018893,43.42161854203658,13.23609749836647,256391,0.10384529878193853,0.10651405985590098,0.025055481666673166
run_24,nominal_06,enp4s0f1_00020_20260730073545,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.51790944617122,22.029248493486577,31.050691574871703,256977,0.5413324927911836,0.5779273384433227,0.06332084194305329
run_24,nominal_06,enp4s0f1_00020_20260730073545,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,109.84585744508809,25.42057714069052,21.418180157338018,256980,0.5716787298622462,0.6392338418428176,0.1056813759825667
run_24,nominal_06,enp4s0f1_00027_20260730074056,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,183.97514204937139,45.07225260901057,14.126614273224032,248244,0.10415961715086769,0.10694609886837403,0.026055010393000434
run_24,nominal_06,enp4s0f1_00027_20260730074056,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.64697075660087,22.152600740738436,30.472669821272287,248950,0.5406386824663587,0.5767618851721389,0.06263105041172927
run_24,nominal_06,enp4s0f1_00027_20260730074056,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.31992956805672,25.26967536203206,23.758786866307005,248957,0.5692991159115831,0.635004054713997,0.10347168386508511
run_24,nominal_06,enp4s0f1_00001_20260730072139,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,181.2042412576325,44.26625800816763,13.375793381531983,244788,0.10504191381930486,0.1078800745128971,0.026308479173815704
run_24,nominal_06,enp4s0f1_00001_20260730072139,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.6378069268925,21.850372411841633,30.5503442698697,245119,0.5393502747645021,0.5748568347544776,0.061765917778711536
run_24,nominal_06,enp4s0f1_00001_20260730072139,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.16505596770132,25.239902556153105,24.0016134597704,245138,0.577678695265524,0.6443365577992338,0.10345193319681162
run_24,nominal_06,enp4s0f1_00002_20260730072224,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,180.9260134346454,43.96626497132605,15.249173503253036,244489,0.10425008896105754,0.10697557290355074,0.025477628850377725
run_24,nominal_06,enp4s0f1_00002_20260730072224,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.56298937475874,22.020885618169505,30.884180959062466,244910,0.5360418112776122,0.5719700600367714,0.06281491160017966
run_24,nominal_06,enp4s0f1_00002_20260730072224,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.00239875817887,25.199009918740543,22.748430678897083,244919,0.5686573928523309,0.6347242350496295,0.10408747381787445
run_24,nominal_06,enp4s0f1_00003_20260730072308,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,187.2628108995364,46.225501284668056,14.835733976272195,243185,0.10279416904825543,0.1055899571692869,0.026477784402820906
run_24,nominal_06,enp4s0f1_00003_20260730072308,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.81656104472714,22.05158424076231,32.59331184053954,243600,0.5469376026272579,0.5830579977156262,0.06194991789819375
run_24,nominal_06,enp4s0f1_00003_20260730072308,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,109.86900543362387,25.376772978524563,23.283023524123873,243603,0.5764502079202637,0.6428862467895746,0.10334027085052319
run_24,nominal_06,enp4s0f1_00007_20260730072606,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,185.24368004016588,45.241261055032446,15.877758895764098,268742,0.10505242946766788,0.1078149822803373,0.025623088315187063
run_24,nominal_06,enp4s0f1_00007_20260730072606,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.58373514521311,22.029789233936626,31.88805318491462,269169,0.5413401989084925,0.577020097020097,0.061834758088784386
run_24,nominal_06,enp4s0f1_00007_20260730072606,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.02091893513393,25.23341613158639,24.79265849250278,269173,0.5746638778777962,0.6404922404226776,0.10277776745810313
run_24,nominal_06,enp4s0f1_00017_20260730073331,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,182.18080375995157,44.642155091051464,13.670573045096221,273050,0.10347921626075808,0.10629093357710087,0.026453030580479774
run_24,nominal_06,enp4s0f1_00017_20260730073331,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.5890698994234,21.940409831466724,28.522387152679737,273385,0.5306618870823198,0.5664381261762156,0.06316001243667357
run_24,nominal_06,enp4s0f1_00017_20260730073331,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,109.91362793876986,25.329044432065626,21.79991259264043,273386,0.5615174149371218,0.626455333058556,0.10365929491634542
run_24,nominal_06,enp4s0f1_00048_20260730075631,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,188.32690909990257,46.672646485751926,13.286336684696685,240277,0.10469166836609414,0.10756389479220564,0.02670251418154879
run_24,nominal_06,enp4s0f1_00048_20260730075631,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.66057956965821,21.9499426025965,30.37271183565964,240715,0.5414120432877053,0.5760596188952293,0.06014581559105166
run_24,nominal_06,enp4s0f1_00048_20260730075631,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.54431146870888,25.372105951426114,23.29004306397105,240695,0.571328860175741,0.6339421543227519,0.0987681505639918
run_24,nominal_06,enp4s0f1_00032_20260730074439,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,185.63203956837117,45.97367941848879,14.181669137055643,246427,0.10284993121695268,0.10577031420189213,0.027610610850272083
run_24,nominal_06,enp4s0f1_00032_20260730074439,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.57868988031174,22.113105249614883,31.596982719008103,246719,0.5420539155881793,0.5783335207272036,0.06273128538945118
run_24,nominal_06,enp4s0f1_00032_20260730074439,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.31013363712815,25.20246098285789,22.730340147383792,246722,0.5750520829111307,0.6419731858843545,0.10424283201335914
run_24,nominal_06,enp4s0f1_00035_20260730074652,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,182.99224080153337,45.140308033776336,11.998674404592014,82430,0.10061870678151161,0.10317717015400694,0.024796797282542755
run_24,nominal_06,enp4s0f1_00035_20260730074652,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.71766198397779,21.817794741126324,32.090835968292104,82601,0.5356109490199876,0.5705111672770412,0.06117359354002977
run_24,nominal_06,enp4s0f1_00035_20260730074652,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.49834778550867,25.373650025559176,22.135814890756972,82603,0.5715288790964009,0.6383784295430882,0.10471774632882583
run_24,nominal_06,enp4s0f1_00064_20260730080823,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,180.54983101781633,43.54178548843438,14.257052527650279,263410,0.10476823203371169,0.10743608609836142,0.024832010933525682
run_24,nominal_06,enp4s0f1_00064_20260730080823,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.58754483253632,21.856609619195112,30.536888850204093,263783,0.5401636951585205,0.5758057020468368,0.061899364250160155
run_24,nominal_06,enp4s0f1_00064_20260730080823,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.75798761722001,25.520008093138497,22.861581838079218,263782,0.5773024694634206,0.6438604057265108,0.10337324002395915
run_24,nominal_06,enp4s0f1_00009_20260730072735,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,183.95176318594855,44.732634313996144,14.319642160423925,252706,0.10169129343980754,0.10430526072256296,0.025060742522931785
run_24,nominal_06,enp4s0f1_00009_20260730072735,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.53369318924614,22.039720732460673,30.25581593524206,253172,0.5454710631507433,0.5816636410733766,0.062222520657892674
run_24,nominal_06,enp4s0f1_00009_20260730072735,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.18445158975423,25.41873405398408,22.90634616848757,253173,0.5775655381893015,0.6442238640919565,0.1034707492505125
run_24,nominal_06,enp4s0f1_00030_20260730074310,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,187.84868434006881,46.64350984200999,12.652949975742548,268570,0.105719179357337,0.10875668884471155,0.02792940387980787
run_24,nominal_06,enp4s0f1_00030_20260730074310,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.76735899276787,21.978669361824018,31.41302198524065,268869,0.5489141552205721,0.5859749706190642,0.06324641368101194
run_24,nominal_06,enp4s0f1_00030_20260730074310,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.58967516644714,25.23361940362826,24.24113698172386,268871,0.5816209260202847,0.6498356513897949,0.10497227294873752
run_24,nominal_06,enp4s0f1_00013_20260730073033,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,185.09197700788735,45.98057211012616,13.962422390376407,244656,0.10385193904911386,0.10668413384223277,0.02654747890916226
run_24,nominal_06,enp4s0f1_00013_20260730073033,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.43579024018264,21.952773312070118,31.146445126026755,245108,0.5392480049610784,0.5747770235304861,0.06181356789660068
run_24,nominal_06,enp4s0f1_00013_20260730073033,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,109.8931757854944,25.153873254494382,22.826069997330105,245118,0.5731239647843079,0.6395009013274094,0.10379490694277863
run_24,nominal_06,enp4s0f1_00033_20260730074523,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,188.9801411676951,47.11580043520846,14.813075572251805,248171,0.10220775191299547,0.1051250808176257,0.02775102650994677
run_24,nominal_06,enp4s0f1_00033_20260730074523,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.55894516798412,21.950010989119477,31.06296194334871,248478,0.5357979378456041,0.5717340891522805,0.0628546591649965
run_24,nominal_06,enp4s0f1_00033_20260730074523,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,110.53282977175859,25.22338046313821,22.242964836968373,248482,0.5688742041677064,0.6352576893346996,0.10449851498297663
run_24,nominal_06,enp4s0f1_00006_20260730072522,P2_IN,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,440.0,740.0,185.27218295655467,45.4151481014885,13.735013623978201,271144,0.10076933290059896,0.10352091597616099,0.026579972265659575
run_24,nominal_06,enp4s0f1_00006_20260730072522,P2_MID,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,107.46955274225628,22.030212860434105,28.147912977374293,271784,0.5336259676802166,0.5691284385668877,0.062380419745091675
run_24,nominal_06,enp4s0f1_00006_20260730072522,P2_OUT,Ar/CO2/Iso 93/5/2,2026-07-30 02:05:48,,450.0,750.0,109.84158350686789,25.42968597956,21.034328457130496,271786,0.5602827224360343,0.6242216547036857,0.10242985289897201
